sample_id,sumTPM
ERR1001626,437.893
ERR1001627,485.624
ERR1328122,449.693
ERR1328123,510.446
ERR1328124,503.866
ERR1328125,460.483
ERR1336911,267.813
ERR1336912,210.186
ERR3562601,799.967
ERR3586677,118.549
ERR3586678,441.019
ERR3586679,736.554
ERR3586680,689.99
ERR3586681,51.73
ERR3586682,396.583
ERR3586683,402.305
ERR3586684,729.604
ERR3586685,754.21
ERR3586686,484.757
ERR3586687,1193.69
ERR3586688,649.821
ERR3586689,721.569
ERR3586690,104.958
ERR3586691,686.601
ERR3586692,87.776
ERR3586693,477.873
ERR3586694,712.88
ERR3586695,823.93
ERR3586696,700.36
ERR3586697,683.222
ERR3586698,728.752
ERR3586699,399.526
ERR3586700,816.873
ERR3586701,463.305
ERR3586702,943.438
ERR3586703,827.382
ERR3586704,676.982
ERR3586705,1139.39
ERR3586706,875.261
ERR3586707,1410.68
ERR3586708,701.799
ERR3586709,728.912
ERR3586710,464.812
ERR3586711,561.343
ERR3586712,110.04
ERR3586713,39.241
ERR3586714,445.884
ERR3586715,652.546
ERR3586716,574.224
ERR3586717,172.763
ERR3586718,716.691
ERR3586719,694.53
ERR3586720,841.341
ERR3586721,878.111
ERR3586722,721.599
ERR3586723,974.347
ERR3586724,860.42
ERR3586725,1406.52
ERR3586726,762.248
ERR3586727,700.956
ERR3586728,748.124
ERR3586729,662.764
ERR3586730,730.816
ERR3586731,697.42
ERR3586732,760.419
ERR3586733,86.188
ERR3586734,670.591
ERR3586735,80.815
ERR3586736,400.475
ERR3586737,724.333
ERR3586738,258.2
ERR3586739,563.06
ERR3586740,960.773
ERR3586741,61.254
ERR3586742,523.048
ERR3586743,607.73
ERR3586744,724.462
ERR3586745,981.316
ERR3586746,1264.24
ERR3586747,47.819
ERR3586748,817.015
ERR3586749,685.056
ERR3586750,778.249
ERR3586751,623.614
ERR3586752,444.299
ERR3586753,493.923
ERR3586754,485.24
ERR3586755,474.744
ERR3586756,679.148
ERR3586757,739.014
ERR3586758,683.587
ERR3586759,708.085
ERR3586760,514.621
ERR3586761,503.023
ERR3586762,488.237
ERR3586763,479.993
ERR3586764,449.751
ERR3586765,450.802
ERR3586766,486.037
ERR3586767,456.129
ERR3586768,513.157
ERR3586769,543.02
ERR3586770,524.34
ERR3586771,540.886
ERR3586772,4.906
ERR3586773,5.804
ERR3586774,3.352
ERR3586775,5.349
ERR3586776,532.514
ERR3586777,551.484
ERR3586778,540.635
ERR3586779,559.143
ERR3586780,547.759
ERR3586781,549.755
ERR3586782,568.459
ERR3586783,583.006
ERR3586784,605.789
ERR3586785,90.826
ERR3586786,101.901
ERR3586787,114.097
ERR3586788,103.218
ERR3586789,655.007
ERR3586790,662.852
ERR3586791,646.518
ERR3586792,636.542
ERR3586793,540.66
ERR3586794,560.955
ERR3586795,577.279
ERR3586796,535.228
ERR3586797,812.433
ERR3586798,781.619
ERR3586799,785.481
ERR3586800,782.827
ERR3586801,657.254
ERR3586802,662.843
ERR3586803,666.999
ERR3586804,661.257
ERR3586805,779.369
ERR3586806,796.94
ERR3586807,786.252
ERR3586808,767.107
ERR3586809,757.507
ERR3586810,752.282
ERR3586811,746.048
ERR3586812,744.309
ERR3586813,848.428
ERR3586814,833.196
ERR3586815,845.512
ERR3586816,828.103
ERR3586817,622.729
ERR3586818,614.72
ERR3586819,626.145
ERR3586820,614.649
ERR3586821,593.569
ERR3586822,580.835
ERR3586823,569.024
ERR3586824,586.645
ERR3586825,430.041
ERR3586826,390.624
ERR3586827,349.743
ERR3586828,420.588
ERR3586829,216.843
ERR3586830,302.606
ERR3586831,326.666
ERR3586832,296.358
ERR3586834,472.946
ERR3586835,468.122
ERR3586836,465.482
ERR3586837,475.026
ERR3586838,452.797
ERR3586839,488.925
ERR3586840,658.582
ERR3586841,629.341
ERR3586842,645.417
ERR3586843,655.374
ERR3586844,650.42
ERR3586845,672.184
ERR3586846,841.193
ERR3586847,868.993
ERR3586848,841.803
ERR3586849,894.92
ERR3586850,867.873
ERR3586851,870.549
ERR3586852,700.258
ERR3586853,712.101
ERR3586854,700.033
ERR3586855,703.196
ERR3586856,708.53
ERR3586857,689.375
ERR3586858,594.582
ERR3586859,596.565
ERR3586860,588.089
ERR3586861,614.866
ERR3586862,624.32
ERR3586863,606.152
ERR3586864,608.636
ERR3586865,600.086
ERR3586866,295.782
ERR3586867,280.637
ERR3586868,343.87
ERR3586869,379.722
ERR3586870,383.576
ERR3586871,349.38
ERR3586872,311.252
ERR3586873,385.265
ERR3586890,502.463
ERR3586891,904.53
ERR3586892,534.284
ERR3586893,705.927
ERR3586894,727.69
ERR3586895,491.862
ERR3586896,1016.45
ERR3586897,73.04
ERR3586898,499.226
ERR3586899,455.41
ERR3586900,751.751
ERR3586901,364.177
ERR3586902,869.195
ERR3586903,454.86
ERR3586904,507.163
ERR3586905,468.686
ERR3586906,491.05
ERR3586907,521.131
ERR3586908,532.52
ERR3586909,537.727
ERR3586910,541.658
ERR3586911,1081.04
ERR3586912,1099.64
ERR3586913,1093
ERR3586914,1107.01
ERR3586915,1116.08
ERR3586916,1088.53
ERR3586917,1096.25
ERR3586918,1090.7
ERR3586919,569.224
ERR3586920,579.775
ERR3586921,584.47
ERR3586922,577.63
ERR3586923,589.981
ERR3586924,567.265
ERR3586925,574.547
ERR3586926,563.931
ERR3586927,562.539
ERR3586928,553.36
ERR3586929,589.615
ERR3586930,589.634
ERR3586931,593.865
ERR3586932,589.73
ERR3586933,537.254
ERR3586934,575.482
ERR3586935,615.153
ERR3586936,666.484
ERR3586937,459.033
ERR3586938,527.02
ERR3586939,364.416
ERR3586940,948.718
ERR3586941,548.278
ERR3586942,45.996
ERR3586943,656.038
ERR3586944,564.998
ERR3586945,647.381
ERR3586946,646.378
ERR3586947,730.918
ERR3586948,619.903
ERR3586949,939.178
ERR3586950,864.713
ERR3586951,1339.88
ERR3586952,747.83
ERR3586953,725.376
ERR3586954,701.182
ERR3586955,922.776
ERR3586956,669.325
ERR3586957,760.436
ERR3586958,480.581
ERR3586959,766.257
ERR3586960,599.466
ERR3586961,631.187
ERR3586962,536.184
ERR3586963,591.203
ERR3586967,1160.24
ERR3586968,559.851
ERR3586969,466.124
ERR3586970,494.354
ERR3586971,395.338
ERR3586972,485.231
ERR3586973,625.06
ERR3586974,647.605
ERR3586975,648.724
ERR3586976,560.172
ERR3586977,642.986
ERR3586978,634.73
ERR3586979,492.61
ERR3586980,577.135
ERR3586981,432.768
ERR3586982,646.257
ERR3586983,609.32
ERR3586984,1043.41
ERR3586985,490.44
ERR3586986,506.246
ERR3586987,467.614
ERR3586988,350.41
ERR3586989,555.361
ERR3586990,672.416
ERR3586991,673.546
ERR3586992,596.566
ERR3586993,634.975
ERR3586994,379.734
ERR3586995,458.849
ERR3586996,960.061
ERR3586997,664.427
ERR3586998,948.897
ERR3586999,837.075
ERR3587000,722.833
ERR3587001,704.761
ERR3587002,914.179
ERR3587003,622.094
ERR3587004,499.902
ERR3587005,452.86
ERR3587006,405.843
ERR3587007,625.072
ERR3587008,617.536
ERR3587009,186.728
ERR3587010,604.52
ERR3587011,730.398
ERR3587012,518.707
ERR3587013,494.186
ERR3587014,590.543
ERR3587015,436.29
ERR3587016,633.486
ERR3587017,463.789
ERR3587018,523.329
ERR3587019,814.47
ERR3587020,543.662
ERR3587021,1065.09
ERR3587022,578.954
ERR3587023,556.681
ERR3587024,560.437
ERR3587025,24.793
ERR3587026,554.408
ERR3587027,590.972
ERR3587028,109.84
ERR3587029,3.913
ERR3587030,570.807
ERR3587031,539.086
ERR3587035,615.381
ERR3587037,671.073
ERR3587038,385.412
ERR3587039,460.566
ERR3587040,481.256
ERR3587041,496.284
ERR3587042,324.771
ERR3587043,923.487
ERR3587044,521.123
ERR3587045,16.876
ERR3587046,647.939
ERR3587047,553.124
ERR3587048,658.771
ERR3587049,625.869
ERR3587050,612.339
ERR3587051,627.094
ERR3587052,666.85
ERR3587053,961.615
ERR3587054,852.341
ERR3587055,1351.23
ERR3587056,743.24
ERR3587057,698.141
ERR3587058,740.643
ERR3587059,892.384
ERR3587060,689.9
ERR3587061,766.932
ERR3587062,523.689
ERR3587063,882.194
ERR3587064,540.317
ERR3587065,478.365
ERR3587066,477.614
