sample_id,sumTPM
ERR1001626,10.985
ERR1001627,21.435
ERR1328122,3.715
ERR1328123,3.683
ERR1328124,4.067
ERR1328125,4.441
ERR1336911,7.022
ERR1336912,3.363
ERR3562601,67.967
ERR3586677,0
ERR3586678,4.042
ERR3586679,11.317
ERR3586680,11.424
ERR3586681,0
ERR3586682,12.153
ERR3586683,16.999
ERR3586684,22.271
ERR3586685,20.656
ERR3586686,8.496
ERR3586687,22.397
ERR3586688,16.071
ERR3586689,13.401
ERR3586690,0
ERR3586691,14.07
ERR3586692,0
ERR3586693,6.35
ERR3586694,15.598
ERR3586695,14.315
ERR3586696,12.465
ERR3586697,13.012
ERR3586698,15.701
ERR3586699,1.946
ERR3586700,10.532
ERR3586701,5.459
ERR3586702,11.144
ERR3586703,16.716
ERR3586704,8.572
ERR3586705,21.224
ERR3586706,6.704
ERR3586707,14.759
ERR3586708,27.478
ERR3586709,32.442
ERR3586710,2.007
ERR3586711,10.954
ERR3586712,0
ERR3586713,0
ERR3586714,3.896
ERR3586715,7.646
ERR3586716,15.45
ERR3586717,0
ERR3586718,9.671
ERR3586719,1.728
ERR3586720,12.696
ERR3586721,16.614
ERR3586722,13.781
ERR3586723,16.458
ERR3586724,9.189
ERR3586725,25.243
ERR3586726,6.713
ERR3586727,7.622
ERR3586728,21.701
ERR3586729,28.049
ERR3586730,14.265
ERR3586731,26.289
ERR3586732,32.4
ERR3586733,0
ERR3586734,15.663
ERR3586735,0
ERR3586736,5.216
ERR3586737,28.92
ERR3586738,0
ERR3586739,5.067
ERR3586740,11.905
ERR3586741,0
ERR3586742,19.662
ERR3586743,0
ERR3586744,12.503
ERR3586745,17.729
ERR3586746,29.238
ERR3586747,0
ERR3586748,12.161
ERR3586749,12.063
ERR3586750,11.008
ERR3586751,19.489
ERR3586752,16.914
ERR3586753,15.402
ERR3586754,11.574
ERR3586755,20.338
ERR3586756,117.08
ERR3586757,106.447
ERR3586758,106.49
ERR3586759,92.078
ERR3586760,3.49
ERR3586761,7.921
ERR3586762,9.568
ERR3586763,7.924
ERR3586764,8.219
ERR3586765,8.543
ERR3586766,15.856
ERR3586767,13.106
ERR3586768,15.829
ERR3586769,19.39
ERR3586770,11.023
ERR3586771,9.864
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,11.511
ERR3586777,5.214
ERR3586778,10.2
ERR3586779,10.304
ERR3586780,4.296
ERR3586781,9.281
ERR3586782,9.364
ERR3586783,8.139
ERR3586784,10.671
ERR3586785,0.971
ERR3586786,1.588
ERR3586787,0
ERR3586788,0.765
ERR3586789,33.061
ERR3586790,32.785
ERR3586791,32.207
ERR3586792,32.774
ERR3586793,6.924
ERR3586794,10.253
ERR3586795,13.758
ERR3586796,3.996
ERR3586797,26.138
ERR3586798,10.89
ERR3586799,17.696
ERR3586800,8.976
ERR3586801,24.33
ERR3586802,23.542
ERR3586803,32.778
ERR3586804,20.378
ERR3586805,12.236
ERR3586806,18.16
ERR3586807,33.616
ERR3586808,24.758
ERR3586809,28.772
ERR3586810,21.515
ERR3586811,20.93
ERR3586812,36.594
ERR3586813,25.178
ERR3586814,32.871
ERR3586815,23.366
ERR3586816,23.07
ERR3586817,12.413
ERR3586818,15.404
ERR3586819,16.19
ERR3586820,15.305
ERR3586821,28.161
ERR3586822,20.77
ERR3586823,23.16
ERR3586824,25.647
ERR3586825,16.737
ERR3586826,20.706
ERR3586827,19.305
ERR3586828,25.81
ERR3586829,11.625
ERR3586830,10.729
ERR3586831,8.153
ERR3586832,13.595
ERR3586834,7.455
ERR3586835,4.998
ERR3586836,7.369
ERR3586837,1.507
ERR3586838,11.111
ERR3586839,10.367
ERR3586840,9.345
ERR3586841,0
ERR3586842,16.095
ERR3586843,6.474
ERR3586844,6.334
ERR3586845,9.516
ERR3586846,47.987
ERR3586847,42.373
ERR3586848,20.108
ERR3586849,27.599
ERR3586850,25.09
ERR3586851,20.355
ERR3586852,4.159
ERR3586853,4.067
ERR3586854,4.351
ERR3586855,8.546
ERR3586856,4.201
ERR3586857,4.251
ERR3586858,14.538
ERR3586859,24.029
ERR3586860,14.976
ERR3586861,6.687
ERR3586862,13.758
ERR3586863,14.278
ERR3586864,17.939
ERR3586865,10.576
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,10.678
ERR3586891,17.006
ERR3586892,4.953
ERR3586893,13.325
ERR3586894,17.187
ERR3586895,2.269
ERR3586896,11.775
ERR3586897,3.827
ERR3586898,11.714
ERR3586899,9.908
ERR3586900,7.845
ERR3586901,11.417
ERR3586902,25.92
ERR3586903,0
ERR3586904,25.364
ERR3586905,6.536
ERR3586906,26.925
ERR3586907,33.424
ERR3586908,6.714
ERR3586909,19.855
ERR3586910,27.587
ERR3586911,27.824
ERR3586912,15.908
ERR3586913,27.487
ERR3586914,30.982
ERR3586915,25.422
ERR3586916,11.688
ERR3586917,28.966
ERR3586918,28.498
ERR3586919,35.151
ERR3586920,21.619
ERR3586921,23.485
ERR3586922,16.21
ERR3586923,40.356
ERR3586924,24.825
ERR3586925,33.75
ERR3586926,31.555
ERR3586927,3.231
ERR3586928,11.84
ERR3586929,8.783
ERR3586930,13.192
ERR3586931,8.233
ERR3586932,11.502
ERR3586933,11.41
ERR3586934,21.229
ERR3586935,9
ERR3586936,7.942
ERR3586937,14.049
ERR3586938,14.201
ERR3586939,2.426
ERR3586940,26.207
ERR3586941,12.15
ERR3586942,0
ERR3586943,9.584
ERR3586944,4.321
ERR3586945,16.507
ERR3586946,9.996
ERR3586947,1.843
ERR3586948,16.866
ERR3586949,20.753
ERR3586950,24.389
ERR3586951,38.476
ERR3586952,24.266
ERR3586953,17.934
ERR3586954,12.258
ERR3586955,15.742
ERR3586956,20.718
ERR3586957,18.977
ERR3586958,12.401
ERR3586959,27.896
ERR3586960,12.578
ERR3586961,18.346
ERR3586962,0.476
ERR3586963,16.709
ERR3586967,8.694
ERR3586968,10.978
ERR3586969,13.237
ERR3586970,9.747
ERR3586971,7.151
ERR3586972,13.277
ERR3586973,7.199
ERR3586974,5.984
ERR3586975,18.689
ERR3586976,15.521
ERR3586977,38.572
ERR3586978,14.251
ERR3586979,9.656
ERR3586980,12.695
ERR3586981,13.32
ERR3586982,14.513
ERR3586983,10.448
ERR3586984,12.684
ERR3586985,18.726
ERR3586986,16.532
ERR3586987,0
ERR3586988,4.44
ERR3586989,12.807
ERR3586990,21.392
ERR3586991,10.326
ERR3586992,15.02
ERR3586993,8.063
ERR3586994,25.227
ERR3586995,8.347
ERR3586996,21.845
ERR3586997,32.367
ERR3586998,9.869
ERR3586999,22.094
ERR3587000,19.262
ERR3587001,28.295
