sample_id,sumTPM
ERR1001626,1.576
ERR1001627,0.477
ERR1328122,0
ERR1328123,0
ERR1328124,0
ERR1328125,0.572
ERR1336911,0.35
ERR1336912,0.522
ERR3562601,0
ERR3586677,0
ERR3586678,0
ERR3586679,1.654
ERR3586680,0.776
ERR3586681,0
ERR3586682,0
ERR3586683,0
ERR3586684,0.999
ERR3586685,1.385
ERR3586686,0.617
ERR3586687,0.725
ERR3586688,1.042
ERR3586689,1.265
ERR3586690,0
ERR3586691,0.915
ERR3586692,0
ERR3586693,0
ERR3586694,1.522
ERR3586695,1.153
ERR3586696,0.933
ERR3586697,0.632
ERR3586698,0
ERR3586699,0
ERR3586700,0.978
ERR3586701,1.627
ERR3586702,1.685
ERR3586703,0.861
ERR3586704,0.178
ERR3586705,0
ERR3586706,0.387
ERR3586707,0.607
ERR3586708,0.488
ERR3586709,2.1
ERR3586710,0.754
ERR3586711,0.384
ERR3586712,0
ERR3586713,0
ERR3586714,0
ERR3586715,4.335
ERR3586716,0.503
ERR3586717,0
ERR3586718,0
ERR3586719,0
ERR3586720,0.768
ERR3586721,0
ERR3586722,0.671
ERR3586723,0
ERR3586724,0.502
ERR3586725,0.543
ERR3586726,2.807
ERR3586727,1.118
ERR3586728,0.494
ERR3586729,1.454
ERR3586730,1.096
ERR3586731,0.539
ERR3586732,3.29
ERR3586733,0
ERR3586734,0.685
ERR3586735,0
ERR3586736,0
ERR3586737,2.352
ERR3586738,0
ERR3586739,3.408
ERR3586740,1.052
ERR3586741,0
ERR3586742,0
ERR3586743,0
ERR3586744,0
ERR3586745,2.902
ERR3586746,0.526
ERR3586747,0
ERR3586748,1.559
ERR3586749,1.192
ERR3586750,0
ERR3586751,1.571
ERR3586752,1.384
ERR3586753,1.92
ERR3586754,0
ERR3586755,1.397
ERR3586756,0
ERR3586757,0
ERR3586758,0
ERR3586759,0
ERR3586760,0
ERR3586761,0.688
ERR3586762,0
ERR3586763,0
ERR3586764,0.444
ERR3586765,0
ERR3586766,0
ERR3586767,0
ERR3586768,1.845
ERR3586769,0.928
ERR3586770,0.468
ERR3586771,0.926
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,0.687
ERR3586777,0.693
ERR3586778,0
ERR3586779,1.408
ERR3586780,1.207
ERR3586781,1.212
ERR3586782,0.412
ERR3586783,0
ERR3586784,1.452
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,0
ERR3586790,2.302
ERR3586791,0
ERR3586792,0.756
ERR3586793,1.142
ERR3586794,2.293
ERR3586795,1.754
ERR3586796,1.91
ERR3586797,0.716
ERR3586798,0
ERR3586799,0.735
ERR3586800,1.469
ERR3586801,0.611
ERR3586802,0
ERR3586803,0
ERR3586804,0.309
ERR3586805,0.506
ERR3586806,0.503
ERR3586807,0.996
ERR3586808,1.008
ERR3586809,0.409
ERR3586810,0.812
ERR3586811,0
ERR3586812,0.42
ERR3586813,0.335
ERR3586814,0
ERR3586815,0
ERR3586816,0.704
ERR3586817,0.381
ERR3586818,1.138
ERR3586819,0.375
ERR3586820,1.896
ERR3586821,0.84
ERR3586822,0
ERR3586823,0
ERR3586824,0.832
ERR3586825,0
ERR3586826,0
ERR3586827,0
ERR3586828,0
ERR3586829,0
ERR3586830,0
ERR3586831,0
ERR3586832,0
ERR3586834,0
ERR3586835,0
ERR3586836,0
ERR3586837,0
ERR3586838,0
ERR3586839,0
ERR3586840,1.02
ERR3586841,0
ERR3586842,0
ERR3586843,2.12
ERR3586844,0
ERR3586845,0
ERR3586846,0
ERR3586847,0
ERR3586848,0
ERR3586849,0
ERR3586850,0
ERR3586851,0
ERR3586852,0
ERR3586853,0
ERR3586854,0
ERR3586855,0
ERR3586856,0
ERR3586857,0
ERR3586858,0
ERR3586859,0
ERR3586860,0
ERR3586861,0
ERR3586862,0
ERR3586863,0
ERR3586864,0
ERR3586865,0
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,0.76
ERR3586891,0.141
ERR3586892,1.41
ERR3586893,0
ERR3586894,0.384
ERR3586895,0.723
ERR3586896,0.464
ERR3586897,0
ERR3586898,1.12
ERR3586899,0.566
ERR3586900,0
ERR3586901,0
ERR3586902,0.943
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,1.917
ERR3586912,0.64
ERR3586913,0
ERR3586914,1.997
ERR3586915,0
ERR3586916,1.998
ERR3586917,0.661
ERR3586918,0
ERR3586919,0.416
ERR3586920,1.673
ERR3586921,0
ERR3586922,0.442
ERR3586923,0
ERR3586924,0.44
ERR3586925,0.433
ERR3586926,0.896
ERR3586927,0
ERR3586928,0
ERR3586929,0
ERR3586930,2.16
ERR3586931,0
ERR3586932,0
ERR3586933,0
ERR3586934,0
ERR3586935,1.085
ERR3586936,0.456
ERR3586937,0.149
ERR3586938,0
ERR3586939,0.4
ERR3586940,0
ERR3586941,0
ERR3586942,0
ERR3586943,0.441
ERR3586944,0
ERR3586945,0.656
ERR3586946,3.598
ERR3586947,0
ERR3586948,1.026
ERR3586949,0.824
ERR3586950,0.905
ERR3586951,0.644
ERR3586952,0.141
ERR3586953,1.205
ERR3586954,1.461
ERR3586955,0.386
ERR3586956,0.631
ERR3586957,0.993
ERR3586958,1.444
ERR3586959,1.287
ERR3586960,1.556
ERR3586961,0.875
ERR3586962,0
ERR3586963,1.037
ERR3586967,0.084
ERR3586968,1.012
ERR3586969,1.067
ERR3586970,0
ERR3586971,0
ERR3586972,0.897
ERR3586973,1.547
ERR3586974,1.082
ERR3586975,0.415
ERR3586976,1.072
ERR3586977,0.876
ERR3586978,2.775
ERR3586979,0.51
ERR3586980,0.599
ERR3586981,0.483
ERR3586982,2.497
ERR3586983,0.996
ERR3586984,1.518
