sample_id,sumTPM
ERR1001626,0.557
ERR1001627,4.379
ERR1328122,119.762
ERR1328123,3.824
ERR1328124,2.598
ERR1328125,119.876
ERR1336911,0.346
ERR1336912,0
ERR3562601,0
ERR3586677,0
ERR3586678,1.449
ERR3586679,1.103
ERR3586680,2.465
ERR3586681,0
ERR3586682,0.509
ERR3586683,0.414
ERR3586684,1.587
ERR3586685,1.06
ERR3586686,2.178
ERR3586687,3.071
ERR3586688,1.472
ERR3586689,2.323
ERR3586690,0
ERR3586691,1.811
ERR3586692,0
ERR3586693,2.268
ERR3586694,2.794
ERR3586695,0.054
ERR3586696,1.975
ERR3586697,1.116
ERR3586698,0.87
ERR3586699,0.397
ERR3586700,2.625
ERR3586701,2.299
ERR3586702,2.725
ERR3586703,2.737
ERR3586704,0.378
ERR3586705,1.824
ERR3586706,2.37
ERR3586707,3.966
ERR3586708,1.323
ERR3586709,1.695
ERR3586710,1.419
ERR3586711,3.123
ERR3586712,0
ERR3586713,0
ERR3586714,0.996
ERR3586715,3.061
ERR3586716,4.975
ERR3586717,0
ERR3586718,1.778
ERR3586719,1.62
ERR3586720,1.357
ERR3586721,0.374
ERR3586722,1.422
ERR3586723,1.269
ERR3586724,2.483
ERR3586725,4.6
ERR3586726,1.983
ERR3586727,3.158
ERR3586728,2.093
ERR3586729,2.397
ERR3586730,2.322
ERR3586731,1.142
ERR3586732,2.324
ERR3586733,0
ERR3586734,0.968
ERR3586735,0
ERR3586736,0
ERR3586737,4.153
ERR3586738,0
ERR3586739,1.805
ERR3586740,2.724
ERR3586741,0
ERR3586742,1.417
ERR3586743,0
ERR3586744,1.764
ERR3586745,5.125
ERR3586746,3.344
ERR3586747,0
ERR3586748,0.367
ERR3586749,1.964
ERR3586750,1.506
ERR3586751,3.451
ERR3586752,0.978
ERR3586753,1.017
ERR3586754,2.391
ERR3586755,1.973
ERR3586756,0
ERR3586757,0.544
ERR3586758,0
ERR3586759,1.596
ERR3586760,2.826
ERR3586761,1.944
ERR3586762,0.49
ERR3586763,0
ERR3586764,2.823
ERR3586765,2.597
ERR3586766,1.953
ERR3586767,3.825
ERR3586768,4.236
ERR3586769,3.603
ERR3586770,1.653
ERR3586771,4.253
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,7.276
ERR3586777,6.358
ERR3586778,8.031
ERR3586779,11.934
ERR3586780,19.607
ERR3586781,25.099
ERR3586782,21.233
ERR3586783,22.504
ERR3586784,7.071
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,1.313
ERR3586790,0
ERR3586791,0
ERR3586792,1.602
ERR3586793,3.224
ERR3586794,1.215
ERR3586795,0.413
ERR3586796,0.9
ERR3586797,4.552
ERR3586798,2.015
ERR3586799,4.152
ERR3586800,2.595
ERR3586801,48.563
ERR3586802,54.639
ERR3586803,55.037
ERR3586804,49.152
ERR3586805,29.658
ERR3586806,30.213
ERR3586807,29.545
ERR3586808,34.139
ERR3586809,24.288
ERR3586810,25.252
ERR3586811,23.064
ERR3586812,20.743
ERR3586813,7.1
ERR3586814,7.067
ERR3586815,12.322
ERR3586816,6.711
ERR3586817,4.3
ERR3586818,2.142
ERR3586819,3.441
ERR3586820,2.947
ERR3586821,6.519
ERR3586822,3.97
ERR3586823,4.341
ERR3586824,6.171
ERR3586825,2.555
ERR3586826,1.694
ERR3586827,1.13
ERR3586828,2.537
ERR3586829,10.934
ERR3586830,27.714
ERR3586831,13.352
ERR3586832,22.654
ERR3586834,2.996
ERR3586835,0.831
ERR3586836,0.91
ERR3586837,2.261
ERR3586838,1.76
ERR3586839,0.442
ERR3586840,5.763
ERR3586841,4.248
ERR3586842,0.752
ERR3586843,2.246
ERR3586844,5.127
ERR3586845,6.66
ERR3586846,3.293
ERR3586847,1.648
ERR3586848,3.427
ERR3586849,0
ERR3586850,1.68
ERR3586851,6.872
ERR3586852,0.962
ERR3586853,2.821
ERR3586854,3.018
ERR3586855,0.988
ERR3586856,2.915
ERR3586857,2.949
ERR3586858,13.235
ERR3586859,12.328
ERR3586860,18.75
ERR3586861,13.609
ERR3586862,13.36
ERR3586863,15.009
ERR3586864,14.195
ERR3586865,18.037
ERR3586866,2.168
ERR3586867,1.024
ERR3586868,7.975
ERR3586869,7.583
ERR3586870,5.6
ERR3586871,3.848
ERR3586872,4.032
ERR3586873,4.419
ERR3586890,3.372
ERR3586891,5.787
ERR3586892,1.991
ERR3586893,3.19
ERR3586894,1.266
ERR3586895,4.169
ERR3586896,3.821
ERR3586897,0.326
ERR3586898,44.273
ERR3586899,1.598
ERR3586900,0.686
ERR3586901,7.025
ERR3586902,1.522
ERR3586903,1.458
ERR3586904,0
ERR3586905,0
ERR3586906,7.784
ERR3586907,4.638
ERR3586908,1.553
ERR3586909,0
ERR3586910,4.785
ERR3586911,31.137
ERR3586912,23.949
ERR3586913,37.727
ERR3586914,32.903
ERR3586915,31.674
ERR3586916,37.623
ERR3586917,34.986
ERR3586918,30.968
ERR3586919,3.233
ERR3586920,2.363
ERR3586921,3.362
ERR3586922,2.186
ERR3586923,2.469
ERR3586924,3.727
ERR3586925,3.362
ERR3586926,2.848
ERR3586927,10.177
ERR3586928,12.43
ERR3586929,10.534
ERR3586930,10.677
ERR3586931,6.055
ERR3586932,12.976
ERR3586933,9.019
ERR3586934,10.141
ERR3586935,1.642
ERR3586936,4.183
ERR3586937,2.948
ERR3586938,4.03
ERR3586939,1.886
ERR3586940,3.774
ERR3586941,47.145
ERR3586942,0
ERR3586943,10.049
ERR3586944,8.887
ERR3586945,2.782
ERR3586946,1.848
ERR3586947,0
ERR3586948,1.451
ERR3586949,1.237
ERR3586950,4.731
ERR3586951,8.637
ERR3586952,3.178
ERR3586953,7.66
ERR3586954,13.208
ERR3586955,1.775
ERR3586956,3.006
ERR3586957,3.431
ERR3586958,1.835
ERR3586959,3.364
ERR3586960,0
ERR3586961,3.849
ERR3586962,0.536
ERR3586963,2.745
ERR3586967,0
ERR3586968,1.95
ERR3586969,1.615
ERR3586970,1.73
ERR3586971,4.439
ERR3586972,2.971
ERR3586973,23.944
ERR3586974,9.551
ERR3586975,5.634
ERR3586976,0.946
ERR3586977,2.243
ERR3586978,0.772
ERR3586979,1.172
ERR3586980,1.373
ERR3586981,0.614
ERR3586982,3.527
ERR3586983,17.583
ERR3586984,101.388
ERR3586985,13.544
ERR3586986,18.423
ERR3586987,0
ERR3586988,4.859
ERR3586989,3.872
ERR3586990,8.087
ERR3586991,2.478
ERR3586992,1.263
ERR3586993,4.124
ERR3586994,1.063
ERR3586995,2.264
ERR3586996,3.132
ERR3586997,1.215
ERR3586998,0.834
ERR3586999,4.953
ERR3587000,3.711
ERR3587001,54.758
ERR3587002,8.703
ERR3587003,4.387
ERR3587004,37.717
ERR3587005,1.27
ERR3587006,0
ERR3587007,3.678
ERR3587008,3.089
ERR3587009,6.178
ERR3587010,2.014
ERR3587011,1.773
ERR3587012,1.501
ERR3587013,4.473
ERR3587014,2.796
ERR3587015,2.136
ERR3587016,0.573
ERR3587017,4.731
ERR3587018,2.312
