sample_id,sumTPM
ERR1001626,66.482
ERR1001627,75.689
ERR1328122,55.839
ERR1328123,76.516
ERR1328124,74.742
ERR1328125,58.864
ERR1336911,31.687
ERR1336912,25.391
ERR3562601,158.148
ERR3586677,16.429
ERR3586678,43.674
ERR3586679,58.894
ERR3586680,47.668
ERR3586681,5.24
ERR3586682,39.061
ERR3586683,38.918
ERR3586684,100.429
ERR3586685,79.407
ERR3586686,44.395
ERR3586687,101.343
ERR3586688,68.829
ERR3586689,81.876
ERR3586690,15.571
ERR3586691,79.585
ERR3586692,13.988
ERR3586693,56.097
ERR3586694,74.689
ERR3586695,66.228
ERR3586696,83.384
ERR3586697,62.549
ERR3586698,38.757
ERR3586699,38.591
ERR3586700,62.456
ERR3586701,60.198
ERR3586702,74.047
ERR3586703,89.267
ERR3586704,90.16
ERR3586705,58.848
ERR3586706,55.444
ERR3586707,64.233
ERR3586708,83.833
ERR3586709,78.325
ERR3586710,52.232
ERR3586711,92.4
ERR3586712,9.474
ERR3586713,2.079
ERR3586714,46.849
ERR3586715,74.497
ERR3586716,103.314
ERR3586717,14.78
ERR3586718,85.214
ERR3586719,68.913
ERR3586720,61.546
ERR3586721,85.521
ERR3586722,94.006
ERR3586723,50.624
ERR3586724,55.76
ERR3586725,65.821
ERR3586726,63.181
ERR3586727,49.577
ERR3586728,80.791
ERR3586729,66.255
ERR3586730,79.468
ERR3586731,83.226
ERR3586732,78.442
ERR3586733,10.545
ERR3586734,72.1
ERR3586735,14.926
ERR3586736,52.869
ERR3586737,72.62
ERR3586738,24.969
ERR3586739,72.11
ERR3586740,75.718
ERR3586741,5.466
ERR3586742,53.203
ERR3586743,73.065
ERR3586744,100.766
ERR3586745,88.947
ERR3586746,102.357
ERR3586747,2.755
ERR3586748,65.545
ERR3586749,58.951
ERR3586750,42.831
ERR3586751,79.749
ERR3586752,90.929
ERR3586753,108.503
ERR3586754,96.547
ERR3586755,91.442
ERR3586756,64.396
ERR3586757,63.075
ERR3586758,58.615
ERR3586759,60.699
ERR3586760,59.021
ERR3586761,61.827
ERR3586762,54.229
ERR3586763,63.771
ERR3586764,80.582
ERR3586765,84.288
ERR3586766,81.918
ERR3586767,86.589
ERR3586768,64.307
ERR3586769,68.123
ERR3586770,65.304
ERR3586771,67.125
ERR3586772,1.949
ERR3586773,0.822
ERR3586774,1.762
ERR3586775,1.783
ERR3586776,129.581
ERR3586777,130.27
ERR3586778,132.483
ERR3586779,130.983
ERR3586780,68.049
ERR3586781,68.608
ERR3586782,67.412
ERR3586783,69.665
ERR3586784,78.403
ERR3586785,16.643
ERR3586786,21.924
ERR3586787,20.605
ERR3586788,20.436
ERR3586789,111.41
ERR3586790,100.614
ERR3586791,100.725
ERR3586792,103.779
ERR3586793,81.174
ERR3586794,77.059
ERR3586795,72.656
ERR3586796,83.497
ERR3586797,66.36
ERR3586798,66.624
ERR3586799,63.372
ERR3586800,61.663
ERR3586801,116.464
ERR3586802,122.788
ERR3586803,120.12
ERR3586804,114.934
ERR3586805,104.677
ERR3586806,101.848
ERR3586807,102.036
ERR3586808,101.483
ERR3586809,109.074
ERR3586810,113.456
ERR3586811,105.268
ERR3586812,110.787
ERR3586813,98.626
ERR3586814,105.061
ERR3586815,94.356
ERR3586816,99.556
ERR3586817,106.914
ERR3586818,103.575
ERR3586819,103.512
ERR3586820,105.738
ERR3586821,80.623
ERR3586822,78.287
ERR3586823,81.287
ERR3586824,76.995
ERR3586825,88.237
ERR3586826,74.203
ERR3586827,72.486
ERR3586828,83.203
ERR3586829,25.911
ERR3586830,39.755
ERR3586831,40.665
ERR3586832,30.701
ERR3586834,100.631
ERR3586835,99.106
ERR3586836,100.415
ERR3586837,110.935
ERR3586838,98.96
ERR3586839,102.723
ERR3586840,79.468
ERR3586841,76.351
ERR3586842,75.177
ERR3586843,79.973
ERR3586844,69.581
ERR3586845,78.402
ERR3586846,100.529
ERR3586847,106.446
ERR3586848,89.609
ERR3586849,91.809
ERR3586850,113.895
ERR3586851,91.719
ERR3586852,89.249
ERR3586853,91.958
ERR3586854,86.875
ERR3586855,89.572
ERR3586856,82.294
ERR3586857,89.108
ERR3586858,97.802
ERR3586859,95.014
ERR3586860,97.157
ERR3586861,99.389
ERR3586862,98.464
ERR3586863,92.522
ERR3586864,106.812
ERR3586865,97.093
ERR3586866,38.624
ERR3586867,36.604
ERR3586868,42.332
ERR3586869,50.132
ERR3586870,56.73
ERR3586871,51.832
ERR3586872,35.572
ERR3586873,53.697
ERR3586890,90.985
ERR3586891,150.237
ERR3586892,88.319
ERR3586893,94.492
ERR3586894,114.53
ERR3586895,77.59
ERR3586896,71.207
ERR3586897,5.106
ERR3586898,92.317
ERR3586899,93.761
ERR3586900,151.109
ERR3586901,37.547
ERR3586902,82.441
ERR3586903,79.778
ERR3586904,70.278
ERR3586905,76.112
ERR3586906,83.88
ERR3586907,92.663
ERR3586908,86.991
ERR3586909,80.742
ERR3586910,84.452
ERR3586911,107.445
ERR3586912,102.772
ERR3586913,102.492
ERR3586914,101.497
ERR3586915,100.66
ERR3586916,103.298
ERR3586917,106.906
ERR3586918,109.682
ERR3586919,103.925
ERR3586920,103.765
ERR3586921,104.805
ERR3586922,100.432
ERR3586923,105.024
ERR3586924,101.122
ERR3586925,96.421
ERR3586926,101.07
ERR3586927,78.729
ERR3586928,72.552
ERR3586929,76.205
ERR3586930,86.224
ERR3586931,83.916
ERR3586932,80.858
ERR3586933,78.582
ERR3586934,79.21
ERR3586935,83.606
ERR3586936,96.888
ERR3586937,79.131
ERR3586938,82.644
ERR3586939,67.816
ERR3586940,101.014
ERR3586941,65.062
ERR3586942,3.588
ERR3586943,117.916
ERR3586944,78.078
ERR3586945,111.785
ERR3586946,92.467
ERR3586947,94.802
ERR3586948,105.673
ERR3586949,102.998
ERR3586950,111.767
ERR3586951,113.213
ERR3586952,95.92
ERR3586953,122.986
ERR3586954,99.573
ERR3586955,133.009
ERR3586956,119.385
ERR3586957,144.053
ERR3586958,66.86
ERR3586959,101.425
ERR3586960,92.582
ERR3586961,104.462
ERR3586962,63.5
ERR3586963,84.619
ERR3586967,415.049
ERR3586968,112.594
ERR3586969,62.171
ERR3586970,81.514
ERR3586971,93.545
ERR3586972,89.537
ERR3586973,78.738
ERR3586974,85.912
ERR3586975,90.396
ERR3586976,72.482
ERR3586977,86.906
