sample_id,sumTPM
ERR1001626,536.34
ERR1001627,625.02
ERR1328122,538.356
ERR1328123,2337.42
ERR1328124,2268.98
ERR1328125,566.901
ERR1336911,479.525
ERR1336912,406.316
ERR3562601,1444.94
ERR3586677,194.457
ERR3586678,1074.76
ERR3586679,812.329
ERR3586680,633.415
ERR3586681,36.304
ERR3586682,402.945
ERR3586683,632.173
ERR3586684,1002.99
ERR3586685,839.642
ERR3586686,555.957
ERR3586687,850.655
ERR3586688,748.959
ERR3586689,1582.36
ERR3586690,171.673
ERR3586691,953.62
ERR3586692,153.245
ERR3586693,601.045
ERR3586694,1641.65
ERR3586695,1300.29
ERR3586696,1035.03
ERR3586697,954.179
ERR3586698,804.729
ERR3586699,625.541
ERR3586700,801.039
ERR3586701,677.34
ERR3586702,999.082
ERR3586703,784.19
ERR3586704,963.974
ERR3586705,539.797
ERR3586706,702.568
ERR3586707,684.142
ERR3586708,657.586
ERR3586709,764.283
ERR3586710,1652.38
ERR3586711,3130.11
ERR3586712,272.592
ERR3586713,47.734
ERR3586714,1089.23
ERR3586715,2602.56
ERR3586716,3360.84
ERR3586717,295.987
ERR3586718,1049.97
ERR3586719,750.577
ERR3586720,825.864
ERR3586721,788.607
ERR3586722,994.997
ERR3586723,520.476
ERR3586724,721.279
ERR3586725,656.948
ERR3586726,842.981
ERR3586727,655.554
ERR3586728,870.163
ERR3586729,725.794
ERR3586730,1578.13
ERR3586731,667.492
ERR3586732,756.522
ERR3586733,144.113
ERR3586734,990.381
ERR3586735,154.306
ERR3586736,542.247
ERR3586737,1653.48
ERR3586738,281.639
ERR3586739,814.905
ERR3586740,992.059
ERR3586741,41.917
ERR3586742,474.984
ERR3586743,837.836
ERR3586744,1022.06
ERR3586745,853.594
ERR3586746,903.807
ERR3586747,61.862
ERR3586748,1325.78
ERR3586749,1003.57
ERR3586750,824.319
ERR3586751,14316.5
ERR3586752,2412.1
ERR3586753,2483.13
ERR3586754,2469.31
ERR3586755,2420.36
ERR3586756,5044.79
ERR3586757,5166.4
ERR3586758,5116.81
ERR3586759,5103.28
ERR3586760,10856.1
ERR3586761,11071.9
ERR3586762,10892.6
ERR3586763,10772.2
ERR3586764,22088
ERR3586765,22651.7
ERR3586766,22404.5
ERR3586767,22270.7
ERR3586768,11623
ERR3586769,11649.6
ERR3586770,11664.7
ERR3586771,11744
ERR3586772,3.736
ERR3586773,2.149
ERR3586774,2.237
ERR3586775,2.232
ERR3586776,3307.79
ERR3586777,3336.75
ERR3586778,3470.08
ERR3586779,3378.92
ERR3586780,711.208
ERR3586781,711.022
ERR3586782,738.131
ERR3586783,715.524
ERR3586784,594.06
ERR3586785,1015.78
ERR3586786,1934.54
ERR3586787,1962.21
ERR3586788,1077.3
