sample_id,sumTPM
ERR1001626,1.723
ERR1001627,0.949
ERR1328122,4.336
ERR1328123,0.84
ERR1328124,0.978
ERR1328125,6.945
ERR1336911,0.425
ERR1336912,0.837
ERR3562601,0
ERR3586677,0
ERR3586678,2.958
ERR3586679,3.431
ERR3586680,1.381
ERR3586681,0
ERR3586682,1.116
ERR3586683,0
ERR3586684,2.43
ERR3586685,2.433
ERR3586686,0.478
ERR3586687,4.612
ERR3586688,2.58
ERR3586689,2.699
ERR3586690,0.202
ERR3586691,4.635
ERR3586692,0
ERR3586693,0.312
ERR3586694,4.036
ERR3586695,2.962
ERR3586696,3.63
ERR3586697,1.714
ERR3586698,5.571
ERR3586699,0.218
ERR3586700,2.168
ERR3586701,0.655
ERR3586702,2.844
ERR3586703,7.116
ERR3586704,3.513
ERR3586705,1.38
ERR3586706,2.834
ERR3586707,4.773
ERR3586708,1.759
ERR3586709,2.157
ERR3586710,1.514
ERR3586711,4.352
ERR3586712,0
ERR3586713,0
ERR3586714,3.404
ERR3586715,1.44
ERR3586716,3.593
ERR3586717,0
ERR3586718,4.258
ERR3586719,3.715
ERR3586720,3.863
ERR3586721,4.04
ERR3586722,2.412
ERR3586723,0
ERR3586724,0.975
ERR3586725,7.41
ERR3586726,4.677
ERR3586727,3.122
ERR3586728,2.951
ERR3586729,2.709
ERR3586730,3.487
ERR3586731,1.388
ERR3586732,0.754
ERR3586733,0
ERR3586734,5.193
ERR3586735,0
ERR3586736,0
ERR3586737,5.2
ERR3586738,0.549
ERR3586739,1.366
ERR3586740,3.628
ERR3586741,0
ERR3586742,1.073
ERR3586743,0
ERR3586744,2.097
ERR3586745,9.871
ERR3586746,5.676
ERR3586747,0
ERR3586748,3.257
ERR3586749,2.858
ERR3586750,6.244
ERR3586751,3.627
ERR3586752,2.017
ERR3586753,0.372
ERR3586754,0.188
ERR3586755,0.362
ERR3586756,3.591
ERR3586757,4.339
ERR3586758,2.764
ERR3586759,4.246
ERR3586760,1.036
ERR3586761,0.534
ERR3586762,0.807
ERR3586763,2.141
ERR3586764,0.172
ERR3586765,1.63
ERR3586766,2.754
ERR3586767,0.702
ERR3586768,1.074
ERR3586769,1.8
ERR3586770,1.999
ERR3586771,2.698
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.067
ERR3586777,2.186
ERR3586778,1.38
ERR3586779,1.093
ERR3586780,5.685
ERR3586781,4.451
ERR3586782,6.159
ERR3586783,2.379
ERR3586784,2.727
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0.131
ERR3586789,1.896
ERR3586790,2.682
ERR3586791,1.192
ERR3586792,2.093
ERR3586793,1.358
ERR3586794,3.203
ERR3586795,2.102
ERR3586796,1.483
ERR3586797,4.001
ERR3586798,3.708
ERR3586799,2.568
ERR3586800,7.317
ERR3586801,1.558
ERR3586802,2.749
ERR3586803,1.74
ERR3586804,0.36
ERR3586805,2.383
ERR3586806,2.004
ERR3586807,1.765
ERR3586808,2.593
ERR3586809,2.626
ERR3586810,1.105
ERR3586811,3.195
ERR3586812,3.485
ERR3586813,1.578
ERR3586814,2.14
ERR3586815,4.106
ERR3586816,2.376
ERR3586817,3.161
ERR3586818,4.678
ERR3586819,2.239
ERR3586820,2.415
ERR3586821,0.978
ERR3586822,1.82
ERR3586823,1.771
ERR3586824,0.991
ERR3586825,3.408
ERR3586826,0.31
ERR3586827,2.525
ERR3586828,1.395
ERR3586829,0.227
ERR3586830,2.113
ERR3586831,0.408
ERR3586832,0.824
ERR3586834,0.471
ERR3586835,0.685
ERR3586836,0.783
ERR3586837,0.746
ERR3586838,0.968
ERR3586839,0.486
ERR3586840,4.855
ERR3586841,7.598
ERR3586842,3.363
ERR3586843,4.688
ERR3586844,2.417
ERR3586845,4.987
ERR3586846,0
ERR3586847,0.906
ERR3586848,0.942
ERR3586849,0
ERR3586850,0
ERR3586851,0
ERR3586852,3.309
ERR3586853,1.618
ERR3586854,0
ERR3586855,3.4
ERR3586856,1.671
ERR3586857,3.383
ERR3586858,0.495
ERR3586859,0.484
ERR3586860,0.332
ERR3586861,0.51
ERR3586862,1.336
ERR3586863,0.66
ERR3586864,0.814
ERR3586865,0.84
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,1.84
ERR3586891,5.031
ERR3586892,1.165
ERR3586893,0
ERR3586894,0.97
ERR3586895,0.848
ERR3586896,3.063
ERR3586897,0
ERR3586898,2.142
ERR3586899,1.58
ERR3586900,0.943
ERR3586901,0.389
ERR3586902,4.023
ERR3586903,0.801
ERR3586904,0
ERR3586905,1.662
ERR3586906,1.712
ERR3586907,0.85
ERR3586908,0
ERR3586909,0.842
ERR3586910,0.877
ERR3586911,4.065
ERR3586912,4.6
ERR3586913,2.561
ERR3586914,2.36
ERR3586915,4.23
ERR3586916,2.619
ERR3586917,4.749
ERR3586918,4.359
ERR3586919,4.973
ERR3586920,5.302
ERR3586921,3.404
ERR3586922,4.36
ERR3586923,3.97
ERR3586924,5.255
ERR3586925,2.206
ERR3586926,3.895
ERR3586927,3.198
ERR3586928,4.072
ERR3586929,4.19
ERR3586930,4.193
ERR3586931,6.82
ERR3586932,2.098
ERR3586933,5.838
ERR3586934,4.345
ERR3586935,0.79
ERR3586936,1.326
ERR3586937,0.854
ERR3586938,0.462
ERR3586939,0
ERR3586940,2.373
ERR3586941,1.66
ERR3586942,0
ERR3586943,3.129
ERR3586944,2.383
ERR3586945,3.436
ERR3586946,8.496
ERR3586947,0.222
ERR3586948,1.309
ERR3586949,2.811
ERR3586950,0.782
ERR3586951,2.814
ERR3586952,4.567
ERR3586953,1.011
ERR3586954,1.375
ERR3586955,1.55
ERR3586956,1.17
ERR3586957,2.627
ERR3586958,2.916
ERR3586959,5.301
ERR3586960,1.72
ERR3586961,0.626
ERR3586962,2.297
ERR3586963,1.542
ERR3586967,3.992
ERR3586968,1.417
ERR3586969,0.718
ERR3586970,2.827
ERR3586971,0.825
ERR3586972,1.046
ERR3586973,2.374
ERR3586974,1.852
ERR3586975,2.022
ERR3586976,2.191
ERR3586977,4.535
ERR3586978,1.466
ERR3586979,2.244
ERR3586980,2.425
ERR3586981,1.428
ERR3586982,2.57
ERR3586983,4.861
ERR3586984,3.714
ERR3586985,1.428
ERR3586986,1.276
ERR3586987,0
ERR3586988,0.151
ERR3586989,2.177
ERR3586990,1.013
ERR3586991,3.384
ERR3586992,1.912
ERR3586993,2.306
ERR3586994,1.169
ERR3586995,1.149
ERR3586996,1.722
ERR3586997,2.025
ERR3586998,2.334
ERR3586999,1.552
ERR3587000,4.106
ERR3587001,2.129
ERR3587002,2.858
ERR3587003,1.232
ERR3587004,2.374
ERR3587005,1.246
ERR3587006,2.18
ERR3587007,4.682
ERR3587008,2.264
ERR3587009,0
ERR3587010,2.401
ERR3587011,1.667
ERR3587012,2.236
ERR3587013,0.781
ERR3587014,3.684
ERR3587015,0.168
ERR3587016,2.835
ERR3587017,0
ERR3587018,1.988
ERR3587019,2.877
ERR3587020,6.4
ERR3587021,3.176
ERR3587022,2.924
ERR3587023,3.899
ERR3587024,1.096
ERR3587025,0
ERR3587026,0.827
ERR3587027,1.684
ERR3587028,0
ERR3587029,0
ERR3587030,6.715
ERR3587031,1.532
ERR3587035,0.931
ERR3587037,1.552
ERR3587038,1.702
ERR3587039,0.726
ERR3587040,0.448
ERR3587041,1.365
ERR3587042,0
ERR3587043,1.64
ERR3587044,1.345
ERR3587045,0
ERR3587046,2.849
ERR3587047,0.602
ERR3587048,4.522
ERR3587049,9.058
ERR3587050,0
ERR3587051,1.716
ERR3587052,0.719
ERR3587053,3.323
ERR3587054,0.392
ERR3587055,0.441
ERR3587056,3.168
ERR3587057,2.182
ERR3587058,1.302
ERR3587059,1.405
ERR3587060,1.772
ERR3587061,1.898
ERR3587062,3.866
ERR3587063,6.812
ERR3587064,1.469
ERR3587065,0
ERR3587066,0.635
ERR3587067,0.174
ERR3587068,2.423
ERR3587069,0
ERR3587070,5.335
ERR3587071,1.672
ERR3587072,1.391
ERR3587073,1.58
ERR3587074,2.736
ERR3587075,3.657
ERR3587076,1.446
ERR3587077,0.874
ERR3587078,1.727
ERR3587079,1.605
ERR3587080,0
ERR3587081,0.141
ERR3587082,1.348
ERR3587083,1.74
ERR3587084,1.012
ERR3587085,0.659
ERR3587086,0.406
ERR3587087,0.959
ERR3587090,3.025
ERR3587091,1.359
ERR3587092,0.615
ERR3587093,3.016
ERR3587094,0.137
ERR3587095,3.416
ERR3587096,3.213
ERR3587097,2.512
ERR3587098,1.146
ERR3587099,4.52
ERR3587100,0.967
ERR3587101,1.443
ERR3587102,1.63
ERR3587103,1.485
ERR3587104,2.853
ERR3587105,4.4
ERR3587106,3.003
ERR3587107,0.111
ERR3587108,16.549
ERR3587109,0
ERR3587110,3.638
ERR3587111,1.382
ERR3587112,2.509
ERR3587113,0
ERR3587114,3.005
ERR3587115,0
ERR3587116,2.436
ERR3587117,1.238
ERR3587118,1.133
ERR3587119,0.987
ERR3587120,2.051
ERR3587121,0.42
ERR3587122,0
ERR3587123,2.842
ERR3587124,2.772
ERR3587125,0.539
ERR3587126,0
ERR3587127,0.07
ERR3587128,0.964
ERR3587129,0
ERR3587130,1.544
ERR3587131,1.585
ERR3587132,0
ERR3587133,0.966
ERR3587134,0.951
ERR3587135,1.878
ERR3587136,0.554
ERR3587137,0.515
ERR3587138,1.418
ERR3587139,0.68
ERR3587140,1.383
ERR3587141,0.863
ERR3587142,2.226
ERR3587143,1.052
ERR3587144,1.068
ERR3587145,0
ERR3587146,1.411
ERR3587147,0.448
ERR3587148,1.451
ERR3587149,0.218
ERR3587150,0.392
ERR3587151,0.571
ERR3587154,0.968
ERR3587155,1.966
ERR3587156,0.262
ERR3587157,0
ERR3587158,0.304
ERR3587159,0
ERR3587160,0
ERR3587161,0
ERR3587162,0
ERR3587163,0
ERR3587164,0
ERR3587165,1.49
ERR3587166,0
ERR3587167,2.106
ERR3587168,0.284
ERR3587169,0.255
ERR3587170,0
ERR3587171,2.128
ERR3587172,0
ERR3587173,0
ERR3587174,0
ERR3587175,2.086
ERR3587176,0
ERR3587177,2.22
ERR3587178,4.079
ERR3587179,0.441
ERR3587180,0
ERR3587181,16.211
ERR3587182,3.988
ERR3587183,0
ERR3587184,0
ERR3587185,0
ERR3587186,0
ERR3587187,0.929
ERR3587188,0.591
ERR3587189,0
ERR3587190,3.289
ERR3587191,0.78
ERR3587192,0.412
ERR3587193,0.608
ERR3587194,1.553
ERR3587195,1.653
ERR3587196,1.717
ERR3587197,1.352
ERR3587198,0.845
ERR3587199,1.505
ERR3587200,1.863
ERR3587201,0
ERR3587202,0.449
ERR3587203,1.182
ERR3587204,2.247
