sample_id,sumTPM
ERR1001626,1.937
ERR1001627,2.053
ERR1328122,1.544
ERR1328123,2.511
ERR1328124,2.262
ERR1328125,1.495
ERR1336911,2.751
ERR1336912,1.606
ERR3562601,6.871
ERR3586677,0
ERR3586678,1.447
ERR3586679,2.134
ERR3586680,2.924
ERR3586681,0
ERR3586682,0.915
ERR3586683,0.723
ERR3586684,3.901
ERR3586685,3.574
ERR3586686,0.379
ERR3586687,5.116
ERR3586688,3.594
ERR3586689,2.646
ERR3586690,0.401
ERR3586691,4.614
ERR3586692,0
ERR3586693,1.855
ERR3586694,2.858
ERR3586695,0.71
ERR3586696,3.732
ERR3586697,2.307
ERR3586698,1.224
ERR3586699,1.038
ERR3586700,1.279
ERR3586701,0.931
ERR3586702,1.829
ERR3586703,2.345
ERR3586704,3.182
ERR3586705,1.919
ERR3586706,1.55
ERR3586707,1.728
ERR3586708,2.204
ERR3586709,3.654
ERR3586710,1.238
ERR3586711,5.623
ERR3586712,0
ERR3586713,0
ERR3586714,0.579
ERR3586715,2.227
ERR3586716,6.818
ERR3586717,0
ERR3586718,3.182
ERR3586719,2.586
ERR3586720,0.828
ERR3586721,1.878
ERR3586722,3.298
ERR3586723,4.427
ERR3586724,2.631
ERR3586725,1.837
ERR3586726,2.408
ERR3586727,2.918
ERR3586728,3.654
ERR3586729,2.686
ERR3586730,3.205
ERR3586731,1.41
ERR3586732,4.492
ERR3586733,0.616
ERR3586734,4.634
ERR3586735,0
ERR3586736,2.104
ERR3586737,4.707
ERR3586738,0.218
ERR3586739,1.832
ERR3586740,1.945
ERR3586741,0
ERR3586742,1.443
ERR3586743,2.378
ERR3586744,3.192
ERR3586745,3.131
ERR3586746,4.052
ERR3586747,0
ERR3586748,0.4
ERR3586749,2.631
ERR3586750,0.82
ERR3586751,3.544
ERR3586752,2.411
ERR3586753,2.804
ERR3586754,1.784
ERR3586755,1.429
ERR3586756,2.3
ERR3586757,4.266
ERR3586758,3.073
ERR3586759,2.322
ERR3586760,1.231
ERR3586761,1.48
ERR3586762,1.915
ERR3586763,2.498
ERR3586764,2.321
ERR3586765,1.839
ERR3586766,2.271
ERR3586767,0.97
ERR3586768,1.561
ERR3586769,1.426
ERR3586770,3.165
ERR3586771,2.276
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,2.962
ERR3586777,2.454
ERR3586778,2.191
ERR3586779,2.057
ERR3586780,3.22
ERR3586781,3.233
ERR3586782,2.854
ERR3586783,3.46
ERR3586784,1.967
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,2.632
ERR3586790,1.18
ERR3586791,3.067
ERR3586792,2.56
ERR3586793,2.635
ERR3586794,2.468
ERR3586795,3.595
ERR3586796,3.917
ERR3586797,3.532
ERR3586798,2.195
ERR3586799,3.396
ERR3586800,5.207
ERR3586801,1.033
ERR3586802,0.964
ERR3586803,1.738
ERR3586804,1.615
ERR3586805,2.336
ERR3586806,2.478
ERR3586807,2.605
ERR3586808,2.169
ERR3586809,1.891
ERR3586810,1.497
ERR3586811,1.869
ERR3586812,1.742
ERR3586813,1.342
ERR3586814,3.389
ERR3586815,3.368
ERR3586816,2.163
ERR3586817,3.277
ERR3586818,2.679
ERR3586819,2.246
ERR3586820,3.673
ERR3586821,3.734
ERR3586822,3.967
ERR3586823,2.766
ERR3586824,4.221
ERR3586825,2.007
ERR3586826,2.215
ERR3586827,2.213
ERR3586828,2.648
ERR3586829,0
ERR3586830,1.96
ERR3586831,1.134
ERR3586832,0.979
ERR3586834,1.862
ERR3586835,3.982
ERR3586836,3.963
ERR3586837,4.139
ERR3586838,3.641
ERR3586839,4.046
ERR3586840,3.774
ERR3586841,4.323
ERR3586842,2.627
ERR3586843,5.233
ERR3586844,3.514
ERR3586845,2.581
ERR3586846,3.581
ERR3586847,5.02
ERR3586848,5.219
ERR3586849,8.172
ERR3586850,4.384
ERR3586851,2.239
ERR3586852,0.836
ERR3586853,1.641
ERR3586854,3.941
ERR3586855,1.723
ERR3586856,2.966
ERR3586857,1.716
ERR3586858,4.593
ERR3586859,3.073
ERR3586860,2.903
ERR3586861,3.781
ERR3586862,3.58
ERR3586863,3.537
ERR3586864,3.872
ERR3586865,4.669
ERR3586866,1.888
ERR3586867,2.899
ERR3586868,1.307
ERR3586869,0.822
ERR3586870,2.438
ERR3586871,1.679
ERR3586872,0.437
ERR3586873,1.285
ERR3586890,1.866
ERR3586891,2.877
ERR3586892,2.945
ERR3586893,0.659
ERR3586894,4.202
ERR3586895,3.334
ERR3586896,3.91
ERR3586897,0.71
ERR3586898,1.378
ERR3586899,2.777
ERR3586900,1.647
ERR3586901,0.374
ERR3586902,1.41
ERR3586903,0
ERR3586904,1.279
ERR3586905,0
ERR3586906,0.681
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,1.772
ERR3586912,1.773
ERR3586913,1.622
ERR3586914,2.256
ERR3586915,1.828
ERR3586916,2.251
ERR3586917,3.052
ERR3586918,2.743
ERR3586919,7.691
ERR3586920,6.565
ERR3586921,7.862
ERR3586922,5.587
ERR3586923,5.517
ERR3586924,5.964
ERR3586925,6.936
