sample_id,sumTPM
ERR1001626,118.834
ERR1001627,134.752
ERR1328122,130.979
ERR1328123,84.423
ERR1328124,87.257
ERR1328125,130.697
ERR1336911,93.844
ERR1336912,70.711
ERR3562601,221.07
ERR3586677,17.399
ERR3586678,124.834
ERR3586679,176.399
ERR3586680,236.343
ERR3586681,0.322
ERR3586682,94.659
ERR3586683,100.711
ERR3586684,164.931
ERR3586685,195.933
ERR3586686,97.585
ERR3586687,272.553
ERR3586688,224.795
ERR3586689,204.626
ERR3586690,26.029
ERR3586691,216.781
ERR3586692,12.023
ERR3586693,115.688
ERR3586694,232.847
ERR3586695,214.502
ERR3586696,198.374
ERR3586697,140.683
ERR3586698,126.346
ERR3586699,97.913
ERR3586700,207.874
ERR3586701,105.84
ERR3586702,324.793
ERR3586703,230.448
ERR3586704,193.997
ERR3586705,143.946
ERR3586706,171.132
ERR3586707,222.415
ERR3586708,135.692
ERR3586709,204.807
ERR3586710,118.874
ERR3586711,151.371
ERR3586712,8.2
ERR3586713,1.533
ERR3586714,129.732
ERR3586715,201.752
ERR3586716,157.641
ERR3586717,35.563
ERR3586718,196.703
ERR3586719,219.311
ERR3586720,219.444
ERR3586721,240.363
ERR3586722,206.73
ERR3586723,104.289
ERR3586724,173.138
ERR3586725,222.697
ERR3586726,170.711
ERR3586727,244.933
ERR3586728,194.281
ERR3586729,222.877
ERR3586730,204.435
ERR3586731,139.524
ERR3586732,221.778
ERR3586733,28.818
ERR3586734,216.682
ERR3586735,13.644
ERR3586736,103.425
ERR3586737,228.585
ERR3586738,39.177
ERR3586739,142.595
ERR3586740,333.556
ERR3586741,0.673
ERR3586742,116.473
ERR3586743,170.757
ERR3586744,166.963
ERR3586745,207.231
ERR3586746,295.739
ERR3586747,0.556
ERR3586748,208.066
ERR3586749,143.281
ERR3586750,136.208
ERR3586751,164.292
ERR3586752,133.969
ERR3586753,129.751
ERR3586754,136.676
ERR3586755,126.275
ERR3586756,138.593
ERR3586757,134.734
ERR3586758,154.398
ERR3586759,142.021
ERR3586760,215.79
ERR3586761,213.889
ERR3586762,218.949
ERR3586763,211.835
ERR3586764,164.707
ERR3586765,167.518
ERR3586766,164.981
ERR3586767,167.786
ERR3586768,148.845
ERR3586769,148.822
ERR3586770,134.428
ERR3586771,153.735
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,159.925
ERR3586777,142.043
ERR3586778,153.243
ERR3586779,155.229
ERR3586780,163.551
ERR3586781,159.456
ERR3586782,159.096
ERR3586783,157.167
ERR3586784,194.807
ERR3586785,4.703
ERR3586786,5.619
ERR3586787,4.837
ERR3586788,4.972
ERR3586789,143.234
ERR3586790,142.122
ERR3586791,141.667
ERR3586792,130.797
ERR3586793,284.881
ERR3586794,305.847
ERR3586795,295.108
ERR3586796,288.349
ERR3586797,183.626
ERR3586798,167.096
ERR3586799,180.466
ERR3586800,170.379
ERR3586801,188.068
ERR3586802,205.353
ERR3586803,196.789
ERR3586804,189.406
ERR3586805,276.828
ERR3586806,285.309
ERR3586807,286.063
ERR3586808,280.662
ERR3586809,279.478
ERR3586810,302.61
ERR3586811,290.047
ERR3586812,291.129
ERR3586813,247.025
ERR3586814,252.319
ERR3586815,254.21
ERR3586816,245.965
ERR3586817,198.712
ERR3586818,210.344
ERR3586819,203.769
ERR3586820,199.824
ERR3586821,157.662
ERR3586822,163.921
ERR3586823,158.093
ERR3586824,170.422
ERR3586825,164.08
ERR3586826,153.48
ERR3586827,148.163
ERR3586828,166.392
ERR3586829,35.45
ERR3586830,65.841
ERR3586831,69.794
ERR3586832,61.305
ERR3586834,169.908
ERR3586835,169.583
ERR3586836,165.875
ERR3586837,173.886
ERR3586838,183.492
ERR3586839,173.043
ERR3586840,144.922
ERR3586841,156.248
ERR3586842,154.436
ERR3586843,163.367
ERR3586844,175.587
ERR3586845,166.247
ERR3586846,130.66
ERR3586847,152.398
ERR3586848,140.543
ERR3586849,159.421
ERR3586850,157.585
ERR3586851,180.577
ERR3586852,150.264
ERR3586853,147.895
ERR3586854,132.326
ERR3586855,138.855
ERR3586856,155.621
ERR3586857,176.655
ERR3586858,160.014
ERR3586859,152.984
ERR3586860,154.778
ERR3586861,170.273
ERR3586862,159.873
ERR3586863,156.556
ERR3586864,164.878
ERR3586865,161.171
ERR3586866,48.909
ERR3586867,43.451
ERR3586868,66.691
ERR3586869,63.625
ERR3586870,70.71
ERR3586871,53.872
ERR3586872,56.917
ERR3586873,59.003
ERR3586890,132.855
ERR3586891,171.788
ERR3586892,124.148
ERR3586893,134.969
ERR3586894,130.784
ERR3586895,116.607
ERR3586896,172.311
ERR3586897,12.306
ERR3586898,158.749
ERR3586899,107.33
ERR3586900,168.079
ERR3586901,90.383
ERR3586902,138.368
ERR3586903,107.379
ERR3586904,94.368
ERR3586905,112.66
ERR3586906,110.55
ERR3586907,103.942
ERR3586908,124.618
ERR3586909,99.038
ERR3586910,108.235
ERR3586911,207.391
ERR3586912,195.613
ERR3586913,210.192
ERR3586914,191.938
ERR3586915,180.012
ERR3586916,191.094
ERR3586917,191.725
ERR3586918,201.536
ERR3586919,170.262
ERR3586920,176.559
ERR3586921,168.237
ERR3586922,163.674
ERR3586923,161.407
ERR3586924,168.301
ERR3586925,169.836
ERR3586926,168.516
ERR3586927,192.425
ERR3586928,188.595
ERR3586929,186.868
ERR3586930,179.574
ERR3586931,184.336
ERR3586932,178.552
ERR3586933,183.567
ERR3586934,174.124
