sample_id,sumTPM
ERR1001626,532.494
ERR1001627,564.842
ERR1328122,453.317
ERR1328123,802.747
ERR1328124,749.256
ERR1328125,474.805
ERR1336911,460.31
ERR1336912,406.233
ERR3562601,770.745
ERR3586677,216.43
ERR3586678,715.765
ERR3586679,871.926
ERR3586680,743.875
ERR3586681,89.475
ERR3586682,335.535
ERR3586683,560.395
ERR3586684,855.335
ERR3586685,682.671
ERR3586686,668.063
ERR3586687,800.16
ERR3586688,584.079
ERR3586689,800.649
ERR3586690,172.428
ERR3586691,646.126
ERR3586692,372.499
ERR3586693,770.285
ERR3586694,1018.98
ERR3586695,1017.33
ERR3586696,859.148
ERR3586697,1136.96
ERR3586698,766.422
ERR3586699,873.288
ERR3586700,864.661
ERR3586701,537.869
ERR3586702,923.067
ERR3586703,645.281
ERR3586704,743.872
ERR3586705,558.73
ERR3586706,895.57
ERR3586707,627.917
ERR3586708,610.123
ERR3586709,756.795
ERR3586710,793.321
ERR3586711,754.351
ERR3586712,389.539
ERR3586713,68.292
ERR3586714,742.227
ERR3586715,814.648
ERR3586716,785.368
ERR3586717,500.223
ERR3586718,887.914
ERR3586719,905.45
ERR3586720,877.769
ERR3586721,648.065
ERR3586722,746.378
ERR3586723,495.391
ERR3586724,885.357
ERR3586725,639.375
ERR3586726,891.144
ERR3586727,753.911
ERR3586728,673.768
ERR3586729,589.427
ERR3586730,791.584
ERR3586731,611.113
ERR3586732,778.853
ERR3586733,165.787
ERR3586734,655.088
ERR3586735,339.229
ERR3586736,736.281
ERR3586737,1016.76
ERR3586738,279.418
ERR3586739,585.091
ERR3586740,943.098
ERR3586741,107.219
ERR3586742,407.261
ERR3586743,666.117
ERR3586744,873.811
ERR3586745,771.66
ERR3586746,804.301
ERR3586747,86.05
ERR3586748,1036.22
ERR3586749,1163.59
ERR3586750,800.996
ERR3586751,647.515
ERR3586752,627.862
ERR3586753,648.642
ERR3586754,642.935
ERR3586755,637.197
ERR3586756,701.29
ERR3586757,708.215
ERR3586758,718.007
ERR3586759,705.182
ERR3586760,569.003
ERR3586761,593.739
ERR3586762,588.107
ERR3586763,582.797
ERR3586764,772.62
ERR3586765,781.373
ERR3586766,776.236
ERR3586767,776.486
ERR3586768,676.386
ERR3586769,675.474
ERR3586770,682.911
ERR3586771,665.561
ERR3586772,27.281
ERR3586773,29.816
ERR3586774,32.73
ERR3586775,36.333
ERR3586776,631.713
ERR3586777,638.302
ERR3586778,657.31
ERR3586779,648.208
ERR3586780,554.4
ERR3586781,552.093
ERR3586782,564.292
ERR3586783,563.322
ERR3586784,607.397
ERR3586785,210.355
ERR3586786,227.37
ERR3586787,211.718
ERR3586788,217.318
ERR3586789,939.638
ERR3586790,914.005
ERR3586791,930.582
ERR3586792,921.623
ERR3586793,751.64
ERR3586794,742.026
ERR3586795,749.232
ERR3586796,760.199
ERR3586797,567.05
ERR3586798,558.443
ERR3586799,562.711
ERR3586800,572.554
ERR3586801,781.642
ERR3586802,782.313
ERR3586803,791.86
ERR3586804,777.507
ERR3586805,746.788
ERR3586806,728.492
ERR3586807,752.33
ERR3586808,724.909
ERR3586809,689.598
ERR3586810,699.373
ERR3586811,704.268
ERR3586812,702.078
ERR3586813,868.318
ERR3586814,876.904
ERR3586815,882.912
ERR3586816,876.254
ERR3586817,665.68
ERR3586818,654.055
ERR3586819,645.058
ERR3586820,662.83
ERR3586821,757.356
ERR3586822,730.819
ERR3586823,740.871
ERR3586824,740.646
ERR3586825,588.209
ERR3586826,587.652
ERR3586827,568.918
ERR3586828,617.055
ERR3586829,584.372
ERR3586830,637.459
ERR3586831,630.145
ERR3586832,623.617
ERR3586834,756.367
ERR3586835,764.695
ERR3586836,775.634
ERR3586837,751.707
ERR3586838,742.9
ERR3586839,756.093
ERR3586840,670.444
ERR3586841,635.459
ERR3586842,646.208
ERR3586843,645.93
ERR3586844,659.555
ERR3586845,639.74
ERR3586846,985.454
ERR3586847,986.891
ERR3586848,1014.72
ERR3586849,1038.53
ERR3586850,990.583
ERR3586851,985.888
ERR3586852,644.463
ERR3586853,631.5
ERR3586854,655.933
ERR3586855,643.241
ERR3586856,656.665
ERR3586857,652.771
ERR3586858,605.849
ERR3586859,596.531
ERR3586860,616.65
ERR3586861,621.66
ERR3586862,612.711
ERR3586863,620.388
ERR3586864,613.218
ERR3586865,613.976
ERR3586866,290.914
ERR3586867,267.176
ERR3586868,288.07
ERR3586869,322.054
ERR3586870,315.778
ERR3586871,300.572
ERR3586872,282.194
ERR3586873,329.412
ERR3586890,778.114
ERR3586891,531.27
ERR3586892,794.012
ERR3586893,677.91
ERR3586894,519.569
ERR3586895,660.159
ERR3586896,596.196
ERR3586897,145.873
ERR3586898,806.273
ERR3586899,958.456
ERR3586900,993.668
ERR3586901,425.111
ERR3586902,1103.84
ERR3586903,725.568
ERR3586904,726.319
ERR3586905,730.502
ERR3586906,726.398
ERR3586907,740.304
ERR3586908,720.715
ERR3586909,725.36
ERR3586910,779.146
ERR3586911,915.23
ERR3586912,925.708
ERR3586913,916.788
ERR3586914,923.174
ERR3586915,920.496
ERR3586916,900.926
ERR3586917,904.932
ERR3586918,921.68
ERR3586919,803.168
ERR3586920,809.357
