sample_id,sumTPM
ERR1001626,280.574
ERR1001627,312.336
ERR1328122,357.258
ERR1328123,391.919
ERR1328124,381.688
ERR1328125,370.286
ERR1336911,221.849
ERR1336912,199.713
ERR3562601,390.304
ERR3586677,90.879
ERR3586678,315.626
ERR3586679,401.361
ERR3586680,311.197
ERR3586681,52.583
ERR3586682,175.857
ERR3586683,283.469
ERR3586684,505.826
ERR3586685,340.037
ERR3586686,304.714
ERR3586687,370.985
ERR3586688,373.259
ERR3586689,346.851
ERR3586690,94.193
ERR3586691,325.094
ERR3586692,99.554
ERR3586693,312.451
ERR3586694,389.498
ERR3586695,643.123
ERR3586696,430.359
ERR3586697,479.937
ERR3586698,410.978
ERR3586699,358.381
ERR3586700,377.748
ERR3586701,279.495
ERR3586702,509.855
ERR3586703,380.712
ERR3586704,452.082
ERR3586705,490.669
ERR3586706,351.854
ERR3586707,261.985
ERR3586708,316.029
ERR3586709,367.85
ERR3586710,355.439
ERR3586711,351.986
ERR3586712,210.777
ERR3586713,35.261
ERR3586714,360.401
ERR3586715,399.64
ERR3586716,369.659
ERR3586717,271.939
ERR3586718,435.43
ERR3586719,412.612
ERR3586720,391.806
ERR3586721,394.834
ERR3586722,461.245
ERR3586723,497.198
ERR3586724,350.712
ERR3586725,264.202
ERR3586726,419.335
ERR3586727,313.735
ERR3586728,342.854
ERR3586729,363.481
ERR3586730,344.575
ERR3586731,309.107
ERR3586732,368.359
ERR3586733,77.787
ERR3586734,318.243
ERR3586735,82.507
ERR3586736,283.862
ERR3586737,396.507
ERR3586738,121.925
ERR3586739,328.581
ERR3586740,520.225
ERR3586741,55.011
ERR3586742,206.279
ERR3586743,341.73
ERR3586744,534.412
ERR3586745,392.715
ERR3586746,379.218
ERR3586747,44.857
ERR3586748,641.03
ERR3586749,486.792
ERR3586750,436.314
ERR3586751,399.716
ERR3586752,319.777
ERR3586753,337.534
ERR3586754,327.764
ERR3586755,303.265
ERR3586756,401.792
ERR3586757,440.557
ERR3586758,442.96
ERR3586759,433.203
ERR3586760,250.574
ERR3586761,268.686
ERR3586762,277.756
ERR3586763,261.269
ERR3586764,329.704
ERR3586765,328.965
ERR3586766,319.354
ERR3586767,323.358
ERR3586768,302.384
ERR3586769,311.803
ERR3586770,312.983
ERR3586771,314.602
ERR3586772,8.564
ERR3586773,4.649
ERR3586774,10.143
ERR3586775,8.919
ERR3586776,343.393
ERR3586777,333.294
ERR3586778,366.863
ERR3586779,330.086
ERR3586780,335.236
ERR3586781,337.804
ERR3586782,325.814
ERR3586783,333.591
ERR3586784,309.632
ERR3586785,94.263
ERR3586786,98.266
ERR3586787,113.33
ERR3586788,103.938
ERR3586789,486.069
ERR3586790,484.226
ERR3586791,509.807
ERR3586792,510.391
ERR3586793,303.11
ERR3586794,319.447
ERR3586795,322.061
ERR3586796,306.698
ERR3586797,373.797
ERR3586798,376.145
ERR3586799,358.075
ERR3586800,352.352
ERR3586801,473.897
ERR3586802,473.962
ERR3586803,478.281
ERR3586804,475.723
ERR3586805,429.983
ERR3586806,453.235
ERR3586807,462.52
ERR3586808,460.153
ERR3586809,399.829
ERR3586810,396.79
ERR3586811,407.069
ERR3586812,396.311
ERR3586813,460.591
ERR3586814,467.641
ERR3586815,489.894
ERR3586816,475.145
ERR3586817,381.288
ERR3586818,374.136
ERR3586819,363.748
ERR3586820,380.886
ERR3586821,422.768
ERR3586822,420.876
ERR3586823,435.624
ERR3586824,446.669
ERR3586825,236.538
ERR3586826,236.937
