sample_id,sumTPM
ERR1001626,1.695
ERR1001627,2.56
ERR1328122,2.712
ERR1328123,1.328
ERR1328124,1.873
ERR1328125,4.761
ERR1336911,2.857
ERR1336912,2.304
ERR3562601,0
ERR3586677,0
ERR3586678,4.695
ERR3586679,4.005
ERR3586680,14.624
ERR3586681,0
ERR3586682,4.527
ERR3586683,0.944
ERR3586684,2.725
ERR3586685,26.879
ERR3586686,1.981
ERR3586687,3.263
ERR3586688,11.027
ERR3586689,17.697
ERR3586690,0
ERR3586691,9.168
ERR3586692,0
ERR3586693,10.944
ERR3586694,3.421
ERR3586695,1.204
ERR3586696,4.514
ERR3586697,1.187
ERR3586698,1.097
ERR3586699,1.056
ERR3586700,2.662
ERR3586701,1.869
ERR3586702,2.95
ERR3586703,3.538
ERR3586704,1.937
ERR3586705,3.447
ERR3586706,1.725
ERR3586707,3.329
ERR3586708,7.305
ERR3586709,4.384
ERR3586710,2.297
ERR3586711,4.524
ERR3586712,0
ERR3586713,0
ERR3586714,4.578
ERR3586715,5.465
ERR3586716,4.566
ERR3586717,0
ERR3586718,4.07
ERR3586719,2.86
ERR3586720,3.281
ERR3586721,4.274
ERR3586722,1.09
ERR3586723,0.957
ERR3586724,0.81
ERR3586725,3.189
ERR3586726,6.043
ERR3586727,10.138
ERR3586728,25.897
ERR3586729,7.317
ERR3586730,16.433
ERR3586731,5.258
ERR3586732,4.571
ERR3586733,0
ERR3586734,7.714
ERR3586735,0
ERR3586736,13.699
ERR3586737,6.299
ERR3586738,0
ERR3586739,1.827
ERR3586740,2.817
ERR3586741,0
ERR3586742,10.008
ERR3586743,6.181
ERR3586744,2.885
ERR3586745,6.227
ERR3586746,3.685
ERR3586747,0
ERR3586748,1.497
ERR3586749,1.075
ERR3586750,1.136
ERR3586751,4.946
ERR3586752,1.236
ERR3586753,1.03
ERR3586754,1.302
ERR3586755,0.496
ERR3586756,5.173
ERR3586757,5.373
ERR3586758,8.615
ERR3586759,4.829
ERR3586760,2.15
ERR3586761,2.611
ERR3586762,3.717
ERR3586763,1.807
ERR3586764,1.9
ERR3586765,2.217
ERR3586766,1.973
ERR3586767,1.209
ERR3586768,1.488
ERR3586769,0.747
ERR3586770,1.246
ERR3586771,2.482
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,2.955
ERR3586777,1.107
ERR3586778,0.758
ERR3586779,4.897
ERR3586780,1.74
ERR3586781,1.732
ERR3586782,1.553
ERR3586783,1.747
ERR3586784,1.872
ERR3586785,0.17
ERR3586786,0.719
ERR3586787,0.366
ERR3586788,0
ERR3586789,2.595
ERR3586790,0.828
ERR3586791,2.871
ERR3586792,1.634
ERR3586793,5.229
ERR3586794,3.071
ERR3586795,2.812
ERR3586796,4.128
ERR3586797,3.845
ERR3586798,6.908
ERR3586799,1.577
ERR3586800,1.959
ERR3586801,2.134
ERR3586802,1.7
ERR3586803,2.353
ERR3586804,1.493
ERR3586805,4.072
ERR3586806,4.567
ERR3586807,5.613
ERR3586808,4.594
ERR3586809,2.196
ERR3586810,3.506
ERR3586811,1.806
ERR3586812,4.282
ERR3586813,3.76
ERR3586814,3.378
ERR3586815,4.198
ERR3586816,5.075
ERR3586817,5.511
ERR3586818,4.061
ERR3586819,6.637
ERR3586820,7.125
ERR3586821,4.729
ERR3586822,2.897
ERR3586823,5.497
ERR3586824,4.806
ERR3586825,3.875
ERR3586826,4.719
ERR3586827,3.857
ERR3586828,2.718
ERR3586829,1.105
ERR3586830,0.565
ERR3586831,1.147
ERR3586832,1.013
ERR3586834,0.969
ERR3586835,3.137
ERR3586836,2.063
ERR3586837,1.364
ERR3586838,0.332
ERR3586839,1.341
ERR3586840,2.732
ERR3586841,2.137
ERR3586842,0.568
ERR3586843,2.274
ERR3586844,1.119
ERR3586845,0.558
ERR3586846,2.486
ERR3586847,1.243
ERR3586848,1.293
ERR3586849,0
ERR3586850,0
ERR3586851,2.593
ERR3586852,0
ERR3586853,0
ERR3586854,0
ERR3586855,0
ERR3586856,0
ERR3586857,0.742
ERR3586858,1.152
ERR3586859,0.903
ERR3586860,1.848
ERR3586861,1.428
ERR3586862,0.693
ERR3586863,0.691
ERR3586864,0.909
ERR3586865,0.945
ERR3586866,0.818
ERR3586867,0
ERR3586868,0.752
ERR3586869,0
ERR3586870,0.704
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,3.442
ERR3586891,8.743
