sample_id,sumTPM
ERR1001626,21.537
ERR1001627,18.029
ERR1328122,7.177
ERR1328123,4.207
ERR1328124,3.755
ERR1328125,8.091
ERR1336911,5.209
ERR1336912,3.688
ERR3562601,0
ERR3586677,0
ERR3586678,5.83
ERR3586679,26.497
ERR3586680,22.368
ERR3586681,0
ERR3586682,7.377
ERR3586683,4.993
ERR3586684,5.97
ERR3586685,14.743
ERR3586686,4.276
ERR3586687,17.043
ERR3586688,14.265
ERR3586689,14.023
ERR3586690,0.296
ERR3586691,25.85
ERR3586692,0
ERR3586693,8.583
ERR3586694,10.001
ERR3586695,4.794
ERR3586696,20.375
ERR3586697,5.287
ERR3586698,3.624
ERR3586699,2.802
ERR3586700,13.652
ERR3586701,22.573
ERR3586702,17.038
ERR3586703,59.717
ERR3586704,25.832
ERR3586705,26.403
ERR3586706,15.282
ERR3586707,30.537
ERR3586708,7.077
ERR3586709,9.625
ERR3586710,4.286
ERR3586711,14.257
ERR3586712,0
ERR3586713,0
ERR3586714,4.702
ERR3586715,6.49
ERR3586716,16.292
ERR3586717,0
ERR3586718,15.924
ERR3586719,7.412
ERR3586720,16.245
ERR3586721,55.605
ERR3586722,19.672
ERR3586723,20.173
ERR3586724,14.08
ERR3586725,25.951
ERR3586726,31.098
ERR3586727,26.271
ERR3586728,15.81
ERR3586729,14.563
ERR3586730,18.963
ERR3586731,5.469
ERR3586732,12.141
ERR3586733,0
ERR3586734,20.998
ERR3586735,0
ERR3586736,2.895
ERR3586737,9.462
ERR3586738,1.582
ERR3586739,25.863
ERR3586740,18.697
ERR3586741,0
ERR3586742,13.783
ERR3586743,7.593
ERR3586744,7.509
ERR3586745,15.741
ERR3586746,17.226
ERR3586747,0
ERR3586748,4.963
ERR3586749,4.985
ERR3586750,4.591
ERR3586751,14.28
ERR3586752,20.343
ERR3586753,24.051
ERR3586754,17.369
ERR3586755,23.211
ERR3586756,12.688
ERR3586757,11.447
ERR3586758,13.59
ERR3586759,11.518
ERR3586760,10.753
ERR3586761,13.579
ERR3586762,12.865
ERR3586763,9.721
ERR3586764,10.438
ERR3586765,12.387
ERR3586766,11.259
ERR3586767,10.998
ERR3586768,9.704
ERR3586769,9.501
ERR3586770,10.871
ERR3586771,7.645
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,17.389
ERR3586777,15.333
ERR3586778,12.666
ERR3586779,11.612
ERR3586780,14.965
ERR3586781,19.276
ERR3586782,17.364
ERR3586783,15.611
ERR3586784,16.313
ERR3586785,0.18
ERR3586786,1.595
ERR3586787,1.006
ERR3586788,0.496
ERR3586789,11.391
ERR3586790,14.822
ERR3586791,16.209
ERR3586792,13.344
ERR3586793,16.092
ERR3586794,17.212
ERR3586795,20.774
ERR3586796,16.391
ERR3586797,13.952
ERR3586798,9.382
ERR3586799,11.338
ERR3586800,15.037
ERR3586801,17.863
ERR3586802,9.332
ERR3586803,16.661
ERR3586804,15.241
ERR3586805,33.059
ERR3586806,31.416
ERR3586807,31.374
ERR3586808,25.725
ERR3586809,20.346
ERR3586810,26.757
ERR3586811,21.093
ERR3586812,23.975
ERR3586813,14.476
ERR3586814,17.008
ERR3586815,15.627
ERR3586816,16.398
ERR3586817,11.258
ERR3586818,11.229
ERR3586819,11.206
ERR3586820,10.747
ERR3586821,10.082
ERR3586822,10.551
ERR3586823,11.149
ERR3586824,12.141
ERR3586825,14.127
ERR3586826,9.593
ERR3586827,9.043
ERR3586828,16.365
ERR3586829,2.308
ERR3586830,2.99
ERR3586831,6.475
ERR3586832,4.175
ERR3586834,12.512
ERR3586835,10.404
ERR3586836,13.622
ERR3586837,10.565
ERR3586838,13.933
ERR3586839,11.086
ERR3586840,22.71
ERR3586841,33.049
ERR3586842,23.024
ERR3586843,27.698
ERR3586844,27.147
ERR3586845,20.401
ERR3586846,29.186
ERR3586847,34.638
ERR3586848,26.153
ERR3586849,27.437
ERR3586850,27.023
ERR3586851,37.215
ERR3586852,33.328
ERR3586853,20.368
ERR3586854,30.015
ERR3586855,24.593
ERR3586856,32.081
ERR3586857,25.3
ERR3586858,8.308
ERR3586859,8.098
