sample_id,sumTPM
ERR1001626,9.367
ERR1001627,7.677
ERR1328122,3.15
ERR1328123,3.872
ERR1328124,3.501
ERR1328125,4.662
ERR1336911,6.468
ERR1336912,4.302
ERR3562601,8.192
ERR3586677,0
ERR3586678,4.069
ERR3586679,7.096
ERR3586680,5.639
ERR3586681,0
ERR3586682,4.763
ERR3586683,2.187
ERR3586684,7.515
ERR3586685,7.425
ERR3586686,4.204
ERR3586687,13.602
ERR3586688,11.703
ERR3586689,7.585
ERR3586690,0
ERR3586691,10.706
ERR3586692,0
ERR3586693,4.598
ERR3586694,6.92
ERR3586695,5.292
ERR3586696,7.84
ERR3586697,5.786
ERR3586698,3.528
ERR3586699,2.808
ERR3586700,6.713
ERR3586701,4.718
ERR3586702,9.806
ERR3586703,10.958
ERR3586704,8.889
ERR3586705,7.363
ERR3586706,6.409
ERR3586707,7.099
ERR3586708,7.55
ERR3586709,8.905
ERR3586710,2.108
ERR3586711,7.747
ERR3586712,0
ERR3586713,0
ERR3586714,4.446
ERR3586715,3.147
ERR3586716,7.638
ERR3586717,0
ERR3586718,7.775
ERR3586719,7.368
ERR3586720,8.089
ERR3586721,11.266
ERR3586722,7.976
ERR3586723,6.044
ERR3586724,10.475
ERR3586725,7.614
ERR3586726,6.243
ERR3586727,3.062
ERR3586728,7.525
ERR3586729,14.972
ERR3586730,9.267
ERR3586731,8.205
ERR3586732,6.785
ERR3586733,0
ERR3586734,12.261
ERR3586735,0
ERR3586736,4.114
ERR3586737,5.674
ERR3586738,3.158
ERR3586739,6.263
ERR3586740,9.557
ERR3586741,0
ERR3586742,6.558
ERR3586743,4.308
ERR3586744,6.132
ERR3586745,9.896
ERR3586746,14.192
ERR3586747,0
ERR3586748,5.428
ERR3586749,6.495
ERR3586750,3.896
ERR3586751,8.806
ERR3586752,3.225
ERR3586753,4.632
ERR3586754,3.743
ERR3586755,3.962
ERR3586756,3.343
ERR3586757,4.153
ERR3586758,3.927
ERR3586759,4.869
ERR3586760,6.416
ERR3586761,7.323
ERR3586762,8.944
ERR3586763,7.512
ERR3586764,5.628
ERR3586765,6.152
ERR3586766,4.855
ERR3586767,7.919
ERR3586768,8.028
ERR3586769,4.789
ERR3586770,5.978
ERR3586771,6.325
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,10.125
ERR3586777,6.089
ERR3586778,6.754
ERR3586779,7.828
ERR3586780,9.752
ERR3586781,8.499
ERR3586782,9.732
ERR3586783,10.446
ERR3586784,6.342
ERR3586785,0.111
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,5.675
ERR3586790,4.763
ERR3586791,9.022
ERR3586792,5.459
ERR3586793,13.462
ERR3586794,12.43
ERR3586795,13.802
ERR3586796,10.316
ERR3586797,10.592
ERR3586798,10.82
ERR3586799,13.045
ERR3586800,10.877
ERR3586801,7.059
ERR3586802,4.423
ERR3586803,6.588
ERR3586804,5.925
ERR3586805,6.124
ERR3586806,8.995
ERR3586807,9.743
ERR3586808,8.08
ERR3586809,6.821
ERR3586810,6.974
ERR3586811,10.418
ERR3586812,8.408
ERR3586813,6.412
ERR3586814,6.344
ERR3586815,8.524
ERR3586816,5.834
ERR3586817,10.236
ERR3586818,8.021
ERR3586819,7.167
ERR3586820,7.632
ERR3586821,9.176
ERR3586822,9.247
ERR3586823,8.501
ERR3586824,9.654
ERR3586825,11.823
ERR3586826,10.52
ERR3586827,9.334
ERR3586828,8.823
ERR3586829,1.597
ERR3586830,1.879
ERR3586831,1.506
ERR3586832,3.473
ERR3586834,10.731
ERR3586835,9.353
ERR3586836,8.707
ERR3586837,11.133
ERR3586838,7.399
ERR3586839,8.958
ERR3586840,54.083
ERR3586841,56.885
ERR3586842,51.015
ERR3586843,49.939
ERR3586844,49.978
ERR3586845,49.405
ERR3586846,10.539
ERR3586847,16.464
ERR3586848,12.676
ERR3586849,14.486
ERR3586850,12.583
ERR3586851,17.195
ERR3586852,26.619
ERR3586853,24.565
ERR3586854,24.766
ERR3586855,26.489
ERR3586856,21.822
ERR3586857,21.414
ERR3586858,7.664
ERR3586859,7.972
ERR3586860,7.145
ERR3586861,7.428
ERR3586862,8.1
ERR3586863,8.337
ERR3586864,6.631
ERR3586865,6.875
ERR3586866,1.735
ERR3586867,1.093
ERR3586868,0.798
ERR3586869,0
ERR3586870,1.988
ERR3586871,2.052
ERR3586872,1.075
ERR3586873,1.048
ERR3586890,6.317
ERR3586891,61.949
ERR3586892,6.459
ERR3586893,10.233
ERR3586894,17.809
ERR3586895,5.55
ERR3586896,66.287
ERR3586897,1.365
ERR3586898,4.493
ERR3586899,6.529
ERR3586900,9.005
ERR3586901,3.371
ERR3586902,55.819
ERR3586903,8.521
ERR3586904,3.065
ERR3586905,2.413
ERR3586906,5.795
ERR3586907,4.106
ERR3586908,8.192
ERR3586909,3.249
ERR3586910,2.541
ERR3586911,10.269
ERR3586912,10.054
ERR3586913,10.836
ERR3586914,10.1
ERR3586915,7.394
ERR3586916,5.434
ERR3586917,8.331
ERR3586918,8.446
ERR3586919,9.47
ERR3586920,7.31
ERR3586921,7.698
ERR3586922,8.24
ERR3586923,7.859
ERR3586924,7.674
ERR3586925,7.574
ERR3586926,9.004
ERR3586927,10.34
ERR3586928,8.858
ERR3586929,9.529
ERR3586930,13.733
ERR3586931,9.525
ERR3586932,10.87
ERR3586933,7.082
ERR3586934,11.486
ERR3586935,3.987
ERR3586936,5.098
ERR3586937,7.939
ERR3586938,6.288
ERR3586939,7.873
ERR3586940,9.381
ERR3586941,8.026
ERR3586942,0
ERR3586943,8.56
ERR3586944,6.014
ERR3586945,36.626
ERR3586946,64.419
ERR3586947,11.693
ERR3586948,5.593
ERR3586949,7.409
ERR3586950,14.873
ERR3586951,12.607
ERR3586952,6.682
ERR3586953,7.78
ERR3586954,8.222
ERR3586955,8.757
ERR3586956,6.774
ERR3586957,6.769
ERR3586958,9.282
ERR3586959,7.667
ERR3586960,10.05
ERR3586961,6.98
ERR3586962,4.318
ERR3586963,8.82
ERR3586967,9.948
ERR3586968,6.649
ERR3586969,4.964
ERR3586970,6.131
ERR3586971,4.249
ERR3586972,7.123
ERR3586973,9.279
ERR3586974,4.941
ERR3586975,10.314
ERR3586976,5.976
ERR3586977,8.216
ERR3586978,7.104
ERR3586979,8.529
ERR3586980,8.26
ERR3586981,6.016
ERR3586982,9.093
ERR3586983,8.537
ERR3586984,10.184
ERR3586985,6.452
ERR3586986,7.49
ERR3586987,0
ERR3586988,4.666
ERR3586989,10.008
ERR3586990,3.635
ERR3586991,10.035
ERR3586992,4.212
ERR3586993,5.364
ERR3586994,2.229
ERR3586995,7.017
ERR3586996,8.839
ERR3586997,6.5
ERR3586998,6.43
ERR3586999,13.124
ERR3587000,6.285
ERR3587001,5.752
ERR3587002,7.184
ERR3587003,11.762
ERR3587004,4.412
ERR3587005,11.112
ERR3587006,8.572
ERR3587007,15.349
ERR3587008,7.307
ERR3587009,1.648
ERR3587010,57.763
ERR3587011,3.68
ERR3587012,6.827
ERR3587013,4.789
ERR3587014,16.289
ERR3587015,11.239
ERR3587016,51.713
ERR3587017,16.301
ERR3587018,4.822
ERR3587019,10.993
ERR3587020,14.813
ERR3587021,10.389
ERR3587022,8.971
ERR3587023,6.923
ERR3587024,6.641
ERR3587025,0
ERR3587026,7.069
ERR3587027,5.091
ERR3587028,0.463
ERR3587029,0
ERR3587030,9.403
ERR3587031,7.775
ERR3587035,6.891
ERR3587037,4.774
ERR3587038,1.273
ERR3587039,6.114
ERR3587040,7.249
ERR3587041,4.789
ERR3587042,5.079
ERR3587043,10.151
ERR3587044,7.546
ERR3587045,0
ERR3587046,7.871
ERR3587047,3.468
ERR3587048,38.699
ERR3587049,66.844
ERR3587050,11.869
ERR3587051,6.621
ERR3587052,7.26
ERR3587053,7.053
ERR3587054,11.52
ERR3587055,11.899
ERR3587056,4.852
ERR3587057,8.238
ERR3587058,8.976
ERR3587059,7.24
ERR3587060,5.754
ERR3587061,7.265
ERR3587062,8.309
ERR3587063,63.65
ERR3587064,5.939
ERR3587065,8.467
ERR3587066,8.842
ERR3587067,2.337
ERR3587068,63.801
ERR3587069,0
ERR3587070,10.336
ERR3587071,9.599
ERR3587072,5.584
ERR3587073,10.1
ERR3587074,9.577
ERR3587075,7.252
ERR3587076,9.371
ERR3587077,14.873
ERR3587078,6.43
ERR3587079,7.577
ERR3587080,0
ERR3587081,4.162
ERR3587082,8.818
ERR3587083,6.988
ERR3587084,7.252
ERR3587085,5.033
ERR3587086,4.131
ERR3587087,8.868
ERR3587090,9.794
ERR3587091,5.681
ERR3587092,3.367
ERR3587093,5.707
ERR3587094,4.301
ERR3587095,7.209
ERR3587096,6.404
ERR3587097,12.113
ERR3587098,7.094
