sample_id,sumTPM
ERR1001626,1.892
ERR1001627,1.937
ERR1328122,1.297
ERR1328123,0.725
ERR1328124,0.645
ERR1328125,1.846
ERR1336911,0.672
ERR1336912,0.868
ERR3562601,8.218
ERR3586677,0
ERR3586678,1.199
ERR3586679,2.273
ERR3586680,1.766
ERR3586681,0
ERR3586682,0.133
ERR3586683,0.216
ERR3586684,1.998
ERR3586685,2.429
ERR3586686,1.139
ERR3586687,3.265
ERR3586688,2.522
ERR3586689,2.662
ERR3586690,0
ERR3586691,3.246
ERR3586692,0
ERR3586693,1.334
ERR3586694,3.821
ERR3586695,1.376
ERR3586696,1.673
ERR3586697,0.935
ERR3586698,4.799
ERR3586699,0.519
ERR3586700,3.505
ERR3586701,1.546
ERR3586702,4.946
ERR3586703,3.233
ERR3586704,1.055
ERR3586705,1.113
ERR3586706,2.145
ERR3586707,2.972
ERR3586708,2.947
ERR3586709,4.154
ERR3586710,1.16
ERR3586711,1.089
ERR3586712,0
ERR3586713,0
ERR3586714,1.562
ERR3586715,5.068
ERR3586716,0.372
ERR3586717,0
ERR3586718,1.674
ERR3586719,1.975
ERR3586720,1.561
ERR3586721,4.302
ERR3586722,1.487
ERR3586723,0.663
ERR3586724,1.483
ERR3586725,3.007
ERR3586726,2.369
ERR3586727,2.683
ERR3586728,3.099
ERR3586729,3.759
ERR3586730,2.631
ERR3586731,3.882
ERR3586732,4.687
ERR3586733,0
ERR3586734,5.567
ERR3586735,0
ERR3586736,4.414
ERR3586737,2.606
ERR3586738,0
ERR3586739,3.147
ERR3586740,5.18
ERR3586741,0
ERR3586742,0
ERR3586743,0
ERR3586744,1.976
ERR3586745,2.68
ERR3586746,2.72
ERR3586747,0
ERR3586748,1.855
ERR3586749,1.614
ERR3586750,6.694
ERR3586751,3.159
ERR3586752,0.681
ERR3586753,0.886
ERR3586754,1.429
ERR3586755,0.516
ERR3586756,0.276
ERR3586757,0.852
ERR3586758,0.852
ERR3586759,2.225
ERR3586760,2.463
ERR3586761,0.508
ERR3586762,1.28
ERR3586763,1.252
ERR3586764,1.148
ERR3586765,1.189
ERR3586766,0.68
ERR3586767,1.833
ERR3586768,1.704
ERR3586769,0.514
ERR3586770,0.864
ERR3586771,0.855
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,0.762
ERR3586777,1.023
ERR3586778,0.262
ERR3586779,0.78
ERR3586780,1.783
ERR3586781,1.044
ERR3586782,2.052
ERR3586783,1.584
ERR3586784,1.714
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,3.569
ERR3586790,2.833
ERR3586791,3.114
ERR3586792,2.234
ERR3586793,2.95
ERR3586794,5.082
ERR3586795,2.159
ERR3586796,2.115
ERR3586797,2.909
ERR3586798,3.161
ERR3586799,2.172
ERR3586800,2.171
ERR3586801,2.596
ERR3586802,3.484
ERR3586803,4.177
ERR3586804,2.171
ERR3586805,2.616
ERR3586806,2.417
ERR3586807,2.576
ERR3586808,2.976
ERR3586809,4.383
ERR3586810,3.15
ERR3586811,3.71
ERR3586812,3.41
ERR3586813,3.465
ERR3586814,3.204
ERR3586815,3.158
ERR3586816,4.029
ERR3586817,3.443
ERR3586818,1.82
ERR3586819,1.938
ERR3586820,1.68
ERR3586821,1.86
ERR3586822,2.306
ERR3586823,1.06
ERR3586824,0.769
ERR3586825,1.736
ERR3586826,2.362
ERR3586827,3.249
ERR3586828,1.061
ERR3586829,0.54
ERR3586830,0.783
ERR3586831,1.164
ERR3586832,0.588
ERR3586834,0.448
ERR3586835,1.086
ERR3586836,0.714
ERR3586837,1.181
ERR3586838,1.15
ERR3586839,0.693
ERR3586840,0.754
ERR3586841,1.481
ERR3586842,1.179
ERR3586843,3.131
ERR3586844,2.681
ERR3586845,1.548
ERR3586846,0.861
ERR3586847,0.861
ERR3586848,0
ERR3586849,1.784
ERR3586850,0
ERR3586851,0
ERR3586852,1.509
ERR3586853,1.476
ERR3586854,1.052
ERR3586855,0.517
ERR3586856,1.524
ERR3586857,0.514
ERR3586858,1.73
ERR3586859,1.842
ERR3586860,2.056
ERR3586861,2.102
ERR3586862,2.7
ERR3586863,1.413
ERR3586864,2.319
ERR3586865,2.079
ERR3586866,0.567
ERR3586867,0
ERR3586868,1.042
ERR3586869,0.991
ERR3586870,0
ERR3586871,0.503
ERR3586872,0
ERR3586873,0
ERR3586890,1.724
ERR3586891,1.774
ERR3586892,1.405
ERR3586893,2.462
ERR3586894,3.451
ERR3586895,0.889
ERR3586896,1.711
ERR3586897,1.02
ERR3586898,0.578
ERR3586899,1.148
ERR3586900,2.511
ERR3586901,3.405
ERR3586902,2.338
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0.814
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,5.191
ERR3586912,6.851
ERR3586913,4.141
ERR3586914,3.442
ERR3586915,4.141
ERR3586916,3.197
ERR3586917,5.733
ERR3586918,3.795
ERR3586919,1.691
ERR3586920,1.235
ERR3586921,1.919
ERR3586922,1.633
ERR3586923,1.129
ERR3586924,1.786
ERR3586925,1.279
ERR3586926,2.812
ERR3586927,0
ERR3586928,0.382
ERR3586929,0.393
ERR3586930,1.197
ERR3586931,1.98
ERR3586932,1.596
ERR3586933,0.786
