sample_id,sumTPM
ERR1001626,1664.13
ERR1001627,1644.81
ERR1328122,2515.86
ERR1328123,1944.61
ERR1328124,1799.26
ERR1328125,2546.28
ERR1336911,1469.42
ERR1336912,1372.1
ERR3562601,988.362
ERR3586677,821.312
ERR3586678,1874.46
ERR3586679,1942.04
ERR3586680,1562.42
ERR3586681,143.92
ERR3586682,743.632
ERR3586683,877.236
ERR3586684,2131.64
ERR3586685,1341.29
ERR3586686,1673.83
ERR3586687,1118.78
ERR3586688,985.27
ERR3586689,1592.31
ERR3586690,643.997
ERR3586691,981.026
ERR3586692,1546.58
ERR3586693,1938.87
ERR3586694,2122.55
ERR3586695,2265.78
ERR3586696,1697.79
ERR3586697,3134.09
ERR3586698,1984.09
ERR3586699,1750.18
ERR3586700,1453.96
ERR3586701,1497.68
ERR3586702,2006.78
ERR3586703,1004.57
ERR3586704,1611.63
ERR3586705,1171.41
ERR3586706,1648.8
ERR3586707,1207.59
ERR3586708,1825.65
ERR3586709,2875.34
ERR3586710,2010.92
ERR3586711,2279.68
ERR3586712,844.893
ERR3586713,148.422
ERR3586714,2043.75
ERR3586715,1788.89
ERR3586716,2347.15
ERR3586717,978.11
ERR3586718,1756.95
ERR3586719,1545.16
ERR3586720,1508.24
ERR3586721,1040.72
ERR3586722,1589.7
ERR3586723,1127.62
ERR3586724,1659.11
ERR3586725,1164.98
ERR3586726,1966.25
ERR3586727,1595.3
ERR3586728,1356.22
ERR3586729,1035.36
ERR3586730,1654.4
ERR3586731,1824.75
ERR3586732,2711.45
ERR3586733,574.315
ERR3586734,998.219
ERR3586735,1459.15
ERR3586736,1914.81
ERR3586737,2068.56
ERR3586738,847.645
ERR3586739,1384.55
ERR3586740,2022.51
ERR3586741,211.997
ERR3586742,800.3
ERR3586743,1006.54
ERR3586744,2177.07
ERR3586745,1403.61
ERR3586746,1060.13
ERR3586747,212.432
ERR3586748,2286.29
ERR3586749,3227.2
ERR3586750,1977.49
ERR3586751,2241.64
ERR3586752,1326.09
ERR3586753,1346.96
ERR3586754,1343.17
ERR3586755,1305.57
ERR3586756,2534.17
ERR3586757,2541.34
ERR3586758,2591.98
ERR3586759,2573.18
ERR3586760,1052.24
ERR3586761,1030.35
ERR3586762,1018.57
ERR3586763,1005.23
