sample_id,sumTPM
ERR1001626,1170.72
ERR1001627,1273.16
ERR1328122,1535.4
ERR1328123,2522.09
ERR1328124,2200.29
ERR1328125,1576.65
ERR1336911,738.933
ERR1336912,746.082
ERR3562601,398.92
ERR3586677,1810.35
ERR3586678,1504.88
ERR3586679,932.602
ERR3586680,2246.44
ERR3586681,438.583
ERR3586682,1779.59
ERR3586683,182.197
ERR3586684,372.579
ERR3586685,1023.02
ERR3586686,679.415
ERR3586687,513.243
ERR3586688,1711.28
ERR3586689,1729.94
ERR3586690,1467.76
ERR3586691,1083.54
ERR3586692,1385.37
ERR3586693,1128.25
ERR3586694,241.941
ERR3586695,1667.9
ERR3586696,1249.73
ERR3586697,2150.48
ERR3586698,334.81
ERR3586699,1139.91
ERR3586700,1468.79
ERR3586701,2115.82
ERR3586702,937.256
ERR3586703,1240.48
ERR3586704,118.667
ERR3586705,564.129
ERR3586706,1541.21
ERR3586707,1930.55
ERR3586708,1790.74
ERR3586709,1587.74
ERR3586710,1136.73
ERR3586711,824.745
ERR3586712,849.008
ERR3586713,383.634
ERR3586714,1686.23
ERR3586715,861.63
ERR3586716,836.18
ERR3586717,1091.04
ERR3586718,1283.05
ERR3586719,817.343
ERR3586720,1504.59
ERR3586721,1246.24
ERR3586722,121.337
ERR3586723,631.895
ERR3586724,1524.68
ERR3586725,1876.59
ERR3586726,960.249
ERR3586727,2181.7
ERR3586728,1046.47
ERR3586729,1718.19
ERR3586730,1715.65
ERR3586731,1732.23
ERR3586732,1526.81
ERR3586733,1428.51
ERR3586734,1050.53
ERR3586735,1325.45
ERR3586736,1189.66
ERR3586737,257.365
ERR3586738,1802.21
ERR3586739,1901.13
ERR3586740,975.693
ERR3586741,542.277
ERR3586742,1650.05
ERR3586743,163.918
ERR3586744,366.925
ERR3586745,463.508
ERR3586746,453.05
ERR3586747,482.125
ERR3586748,1737.41
ERR3586749,2279.91
ERR3586750,333.076
ERR3586751,690.382
ERR3586752,1868.92
ERR3586753,1906.42
ERR3586754,1918.87
ERR3586755,1851.22
ERR3586756,3140.35
ERR3586757,3138.23
ERR3586758,3128.84
ERR3586759,3188.94
ERR3586760,607.676
ERR3586761,587.732
ERR3586762,607.019
ERR3586763,589.525
ERR3586764,626.894
ERR3586765,615.086
ERR3586766,635.502
ERR3586767,630.114
ERR3586768,754.795
ERR3586769,760.77
ERR3586770,764.652
ERR3586771,750.325
ERR3586772,52.974
ERR3586773,50.994
ERR3586774,54.201
ERR3586775,56.194
ERR3586776,690.947
ERR3586777,703.387
ERR3586778,710.458
ERR3586779,742.302
ERR3586780,650.918
ERR3586781,660.587
ERR3586782,664.358
ERR3586783,673.663
ERR3586784,817.797
ERR3586785,909.479
ERR3586786,936.946
ERR3586787,943.49
ERR3586788,975.869
ERR3586789,1554.42
ERR3586790,1594.87
ERR3586791,1577.46
ERR3586792,1593.11
ERR3586793,594.918
ERR3586794,584.088
ERR3586795,597.924
ERR3586796,661.674
ERR3586797,474.258
ERR3586798,460.962
ERR3586799,492.452
ERR3586800,476.42
ERR3586801,1376.56
ERR3586802,1352.74
ERR3586803,1391.12
ERR3586804,1415.65
ERR3586805,1275.83
ERR3586806,1275.69
ERR3586807,1279.29
ERR3586808,1292.86
ERR3586809,1235.65
ERR3586810,1253.26
ERR3586811,1252.03
ERR3586812,1230.95
ERR3586813,1656.78
ERR3586814,1676.81
