sample_id,sumTPM
ERR1001626,184.319
ERR1001627,175.242
ERR1328122,191.315
ERR1328123,151.214
ERR1328124,150.651
ERR1328125,196.683
ERR1336911,87.774
ERR1336912,65.942
ERR3562601,252.352
ERR3586677,52.262
ERR3586678,147.582
ERR3586679,175.363
ERR3586680,178.486
ERR3586681,7.804
ERR3586682,120.629
ERR3586683,93.08
ERR3586684,203.939
ERR3586685,216.037
ERR3586686,112.754
ERR3586687,295.046
ERR3586688,255.975
ERR3586689,227.32
ERR3586690,75.316
ERR3586691,274.266
ERR3586692,52.001
ERR3586693,145.971
ERR3586694,205.936
ERR3586695,266.032
ERR3586696,275.087
ERR3586697,200.092
ERR3586698,145.319
ERR3586699,101.901
ERR3586700,191.202
ERR3586701,144.631
ERR3586702,269.243
ERR3586703,228.341
ERR3586704,235.391
ERR3586705,153.95
ERR3586706,194.898
ERR3586707,214.055
ERR3586708,211.432
ERR3586709,227.748
ERR3586710,135.182
ERR3586711,174.289
ERR3586712,26.817
ERR3586713,7.527
ERR3586714,142.989
ERR3586715,176.077
ERR3586716,185.884
ERR3586717,32.583
ERR3586718,278.025
ERR3586719,201.064
ERR3586720,199.977
ERR3586721,228.851
ERR3586722,237.37
ERR3586723,135.515
ERR3586724,195.376
ERR3586725,224.642
ERR3586726,182.825
ERR3586727,170.905
ERR3586728,218.857
ERR3586729,255.317
ERR3586730,241.679
ERR3586731,208.195
ERR3586732,226.951
ERR3586733,71.769
ERR3586734,286.167
ERR3586735,50.072
ERR3586736,125.286
ERR3586737,211.992
ERR3586738,81.313
ERR3586739,171.655
ERR3586740,269.102
ERR3586741,10.305
ERR3586742,167.322
ERR3586743,181.254
ERR3586744,200.178
ERR3586745,243.704
ERR3586746,314.61
ERR3586747,8.897
ERR3586748,272.599
ERR3586749,200.854
ERR3586750,155.804
ERR3586751,297.603
ERR3586752,147.835
ERR3586753,148.963
ERR3586754,156.281
ERR3586755,153.069
ERR3586756,235.74
ERR3586757,217.842
ERR3586758,229.921
ERR3586759,234.322
ERR3586760,193.641
ERR3586761,193.2
ERR3586762,178.797
ERR3586763,187.944
ERR3586764,226.208
ERR3586765,226.794
ERR3586766,228.877
ERR3586767,225.103
ERR3586768,163.573
ERR3586769,160.926
ERR3586770,165.96
ERR3586771,159.541
ERR3586772,1.977
ERR3586773,3.066
ERR3586774,2.628
ERR3586775,1.439
ERR3586776,225.824
ERR3586777,228.328
ERR3586778,220.564
ERR3586779,235.719
ERR3586780,277.694
ERR3586781,285.922
ERR3586782,283.159
