sample_id,sumTPM
ERR1001626,2.9
ERR1001627,4.091
ERR1328122,3.263
ERR1328123,38.199
ERR1328124,41.397
ERR1328125,4.296
ERR1336911,0.882
ERR1336912,0.636
ERR3562601,18.092
ERR3586677,9.828
ERR3586678,4.293
ERR3586679,4.586
ERR3586680,7.599
ERR3586681,13.065
ERR3586682,16.435
ERR3586683,4.337
ERR3586684,5.755
ERR3586685,10.805
ERR3586686,8.601
ERR3586687,13.517
ERR3586688,8.203
ERR3586689,8.08
ERR3586690,3.023
ERR3586691,8.801
ERR3586692,2.972
ERR3586693,5.754
ERR3586694,10.04
ERR3586695,13.716
ERR3586696,11.299
ERR3586697,9.366
ERR3586698,4.78
ERR3586699,4.49
ERR3586700,16.416
ERR3586701,8.248
ERR3586702,7.844
ERR3586703,6.166
ERR3586704,6.116
ERR3586705,7.415
ERR3586706,8.038
ERR3586707,9.181
ERR3586708,5.872
ERR3586709,7.743
ERR3586710,6.962
ERR3586711,3.211
ERR3586712,1.908
ERR3586713,5.84
ERR3586714,3.448
ERR3586715,10.991
ERR3586716,3.091
ERR3586717,0
ERR3586718,7.207
ERR3586719,7.833
ERR3586720,17.101
ERR3586721,6.094
ERR3586722,11.511
ERR3586723,5.188
ERR3586724,5.35
ERR3586725,7.989
ERR3586726,3.929
ERR3586727,6.494
ERR3586728,8.071
ERR3586729,6.959
ERR3586730,7.455
ERR3586731,7.898
ERR3586732,5.942
ERR3586733,3.33
ERR3586734,11.2
ERR3586735,5.532
ERR3586736,4.239
ERR3586737,11.121
ERR3586738,5.744
ERR3586739,10.08
ERR3586740,10.18
ERR3586741,12.401
ERR3586742,16.871
ERR3586743,12.603
ERR3586744,5.511
ERR3586745,22.203
ERR3586746,17.741
ERR3586747,2.469
ERR3586748,13.446
ERR3586749,6.944
ERR3586750,1.733
ERR3586751,8.818
ERR3586752,4.975
ERR3586753,4.763
ERR3586754,5.587
ERR3586755,6.363
ERR3586756,4.855
ERR3586757,4.38
ERR3586758,5
ERR3586759,6.833
ERR3586760,8.459
ERR3586761,9.625
ERR3586762,11.341
ERR3586763,6.704
ERR3586764,1.625
ERR3586765,2.243
ERR3586766,2.248
ERR3586767,2.588
ERR3586768,20.628
ERR3586769,20.735
ERR3586770,27.011
ERR3586771,22.216
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,110.003
ERR3586777,116.541
ERR3586778,98.213
ERR3586779,103.596
ERR3586780,7.265
ERR3586781,6.627
ERR3586782,7.438
ERR3586783,8.074
ERR3586784,4.919
ERR3586785,1.035
ERR3586786,1.096
ERR3586787,1.118
ERR3586788,0.275
ERR3586789,34.949
ERR3586790,35.905
ERR3586791,26.803
ERR3586792,39.653
ERR3586793,3.712
ERR3586794,5.617
ERR3586795,5.276
ERR3586796,6.263
ERR3586797,6.864
ERR3586798,8.609
ERR3586799,9.433
ERR3586800,8.504
ERR3586801,17.777
ERR3586802,13.295
ERR3586803,19.415
ERR3586804,19.374
ERR3586805,18.964
ERR3586806,23.342
ERR3586807,22.311
ERR3586808,21.92
ERR3586809,16.159
ERR3586810,16.386
