sample_id,sumTPM
ERR1001626,1.762
ERR1001627,1.932
ERR1328122,3.513
ERR1328123,3.138
ERR1328124,4.146
ERR1328125,3.833
ERR1336911,1.026
ERR1336912,0.716
ERR3562601,16.878
ERR3586677,0
ERR3586678,2.581
ERR3586679,9.876
ERR3586680,4.706
ERR3586681,0
ERR3586682,3.788
ERR3586683,2.174
ERR3586684,6.012
ERR3586685,6.301
ERR3586686,1.871
ERR3586687,6.213
ERR3586688,5.161
ERR3586689,4.297
ERR3586690,0
ERR3586691,3.797
ERR3586692,0
ERR3586693,2.435
ERR3586694,3.231
ERR3586695,3.373
ERR3586696,2.847
ERR3586697,3.404
ERR3586698,3.333
ERR3586699,0.852
ERR3586700,6.146
ERR3586701,1.724
ERR3586702,12.553
ERR3586703,3.933
ERR3586704,9.462
ERR3586705,7.328
ERR3586706,3.179
ERR3586707,4.464
ERR3586708,5.751
ERR3586709,4.577
ERR3586710,7.48
ERR3586711,7.043
ERR3586712,0
ERR3586713,0
ERR3586714,3.726
ERR3586715,13.219
ERR3586716,3.435
ERR3586717,0
ERR3586718,5.435
ERR3586719,5.156
ERR3586720,7.61
ERR3586721,4.418
ERR3586722,7.124
ERR3586723,1.362
ERR3586724,3.768
ERR3586725,3.705
ERR3586726,7.739
ERR3586727,3.815
ERR3586728,7.659
ERR3586729,4.209
ERR3586730,2.494
ERR3586731,6.406
ERR3586732,4.239
ERR3586733,0
ERR3586734,3.35
ERR3586735,0
ERR3586736,1.295
ERR3586737,0.892
ERR3586738,0
ERR3586739,0.935
ERR3586740,11.231
ERR3586741,0
ERR3586742,3.27
ERR3586743,9.412
ERR3586744,5.654
ERR3586745,4.403
ERR3586746,6.919
ERR3586747,0
ERR3586748,4.046
ERR3586749,1.808
ERR3586750,3.956
ERR3586751,3.605
ERR3586752,4.319
ERR3586753,4.127
ERR3586754,4.035
ERR3586755,5.415
ERR3586756,5.288
ERR3586757,5.191
ERR3586758,0.583
ERR3586759,3.877
ERR3586760,3.486
ERR3586761,4.406
ERR3586762,2.63
ERR3586763,5.142
ERR3586764,2.81
ERR3586765,2.404
ERR3586766,6.106
ERR3586767,2.665
ERR3586768,5.331
ERR3586769,4.498
ERR3586770,3.67
ERR3586771,6.211
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.507
ERR3586777,2.804
ERR3586778,4.437
ERR3586779,3.681
ERR3586780,3.324
ERR3586781,2.893
ERR3586782,4.512
ERR3586783,6.612
ERR3586784,5.4
ERR3586785,0
ERR3586786,0
ERR3586787,0.754
ERR3586788,0
ERR3586789,7.863
ERR3586790,4.334
ERR3586791,7.821
ERR3586792,4.431
ERR3586793,3.221
ERR3586794,3.868
ERR3586795,3.254
ERR3586796,6.655
ERR3586797,9.175
ERR3586798,5.801
ERR3586799,7.34
ERR3586800,10.775
ERR3586801,3.94
ERR3586802,2.121
ERR3586803,3.524
ERR3586804,3.364
ERR3586805,2.665
ERR3586806,2.099
ERR3586807,1.491
ERR3586808,3.799
ERR3586809,2.483
ERR3586810,2.894
ERR3586811,2.967
ERR3586812,2.829
ERR3586813,3.416
ERR3586814,2.756
ERR3586815,2.826
ERR3586816,3.708
ERR3586817,4.813
ERR3586818,4.782
ERR3586819,5.422
ERR3586820,7.022
ERR3586821,6.296
ERR3586822,2.81
ERR3586823,5.993
ERR3586824,5.787
ERR3586825,2.441
ERR3586826,2.696
ERR3586827,5.227
ERR3586828,2.122
ERR3586829,0.443
ERR3586830,4.381
ERR3586831,3.187
ERR3586832,1.809
ERR3586834,1.79
ERR3586835,1.983
ERR3586836,2.174
ERR3586837,1.672
ERR3586838,0.472
ERR3586839,1.16
ERR3586840,3.868
ERR3586841,2.28
ERR3586842,6.824
ERR3586843,6.791
ERR3586844,3.933
ERR3586845,6.712
ERR3586846,2.558
ERR3586847,2.559
ERR3586848,7.986
ERR3586849,2.651
ERR3586850,0
ERR3586851,5.337
ERR3586852,2.066
ERR3586853,4.04
ERR3586854,4.206
ERR3586855,5.305
ERR3586856,5.216
ERR3586857,10.444
ERR3586858,5.168
ERR3586859,3.782
ERR3586860,5.846
ERR3586861,5.978
ERR3586862,6.195
ERR3586863,3.545
ERR3586864,4.446
ERR3586865,3.283
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,2.547
ERR3586891,2.023
ERR3586892,3.512
ERR3586893,14.518
ERR3586894,0.388
ERR3586895,0
ERR3586896,0.99
ERR3586897,0
ERR3586898,3.522
ERR3586899,1.145
ERR3586900,4.421
ERR3586901,0.552
ERR3586902,2.023
ERR3586903,3.131
ERR3586904,0
ERR3586905,4.869
ERR3586906,6.686
ERR3586907,0
ERR3586908,3.334
ERR3586909,4.93
ERR3586910,6.851
ERR3586911,2.908
ERR3586912,1.455
ERR3586913,4.501
ERR3586914,2.525
ERR3586915,2.501
ERR3586916,5.781
ERR3586917,5.01
ERR3586918,1.792
ERR3586919,8.138
ERR3586920,10.653
ERR3586921,6.492
ERR3586922,9.733
ERR3586923,4.237
ERR3586924,4.819
ERR3586925,6.821
ERR3586926,7.217
ERR3586927,0.781
ERR3586928,2.355
ERR3586929,6.378
ERR3586930,1.638
ERR3586931,7.092
ERR3586932,0.82
ERR3586933,3.589
ERR3586934,2.888
ERR3586935,1.934
ERR3586936,5.351
ERR3586937,4.706
ERR3586938,1.556
ERR3586939,0.101
ERR3586940,3.819
ERR3586941,1.118
ERR3586942,0
ERR3586943,6.159
ERR3586944,2.492
ERR3586945,2.821
ERR3586946,1.736
ERR3586947,2.791
ERR3586948,2.921
ERR3586949,4.534
ERR3586950,6.927
ERR3586951,6.59
ERR3586952,4.73
ERR3586953,4.309
ERR3586954,2.881
ERR3586955,6.829
ERR3586956,6.47
ERR3586957,5.679
ERR3586958,2.615
ERR3586959,6.707
ERR3586960,3.245
ERR3586961,5.142
ERR3586962,2.315
ERR3586963,3.845
ERR3586967,7.638
ERR3586968,5.146
ERR3586969,1.068
ERR3586970,8.457
ERR3586971,3.961
ERR3586972,6.806
ERR3586973,2.545
ERR3586974,0.616
ERR3586975,3.145
ERR3586976,4.506
ERR3586977,3.341
ERR3586978,2.984
ERR3586979,3.269
ERR3586980,4.675
ERR3586981,8.296
ERR3586982,2.273
ERR3586983,4.311
ERR3586984,4.172
ERR3586985,3.307
ERR3586986,3.073
ERR3586987,0
ERR3586988,1.132
ERR3586989,3.888
ERR3586990,3.213
ERR3586991,4.27
ERR3586992,0.452
ERR3586993,5.747
ERR3586994,3.122
ERR3586995,5.514
ERR3586996,5.046
ERR3586997,5.036
ERR3586998,2.092
ERR3586999,5.583
ERR3587000,4.915
ERR3587001,1.887
ERR3587002,3.719
ERR3587003,3.317
ERR3587004,1.679
ERR3587005,4.397
ERR3587006,0.46
ERR3587007,4.938
