sample_id,sumTPM
ERR1001626,9.95
ERR1001627,8.048
ERR1328122,13.772
ERR1328123,39.537
ERR1328124,34.733
ERR1328125,14.971
ERR1336911,7.081
ERR1336912,5.538
ERR3562601,62.87
ERR3586677,0
ERR3586678,14.599
ERR3586679,13.385
ERR3586680,25.021
ERR3586681,1.96
ERR3586682,15.139
ERR3586683,10.909
ERR3586684,16.281
ERR3586685,18.492
ERR3586686,10.779
ERR3586687,33.473
ERR3586688,19.058
ERR3586689,29.615
ERR3586690,0.725
ERR3586691,13.951
ERR3586692,5.554
ERR3586693,6.841
ERR3586694,29.12
ERR3586695,8.672
ERR3586696,21.688
ERR3586697,18.934
ERR3586698,13.03
ERR3586699,7.528
ERR3586700,46.274
ERR3586701,15.308
ERR3586702,23.218
ERR3586703,43.078
ERR3586704,105.096
ERR3586705,29.431
ERR3586706,18.578
ERR3586707,25.147
ERR3586708,12.004
ERR3586709,20.438
ERR3586710,16.559
ERR3586711,31.682
ERR3586712,0
ERR3586713,6.424
ERR3586714,12.641
ERR3586715,23.707
ERR3586716,33.555
ERR3586717,5.966
ERR3586718,22.993
ERR3586719,16.338
ERR3586720,45.996
ERR3586721,34.751
ERR3586722,121.796
ERR3586723,19.958
ERR3586724,23.682
ERR3586725,18.537
ERR3586726,16.523
ERR3586727,24.847
ERR3586728,23.14
ERR3586729,21.383
ERR3586730,31.447
ERR3586731,10.646
ERR3586732,17.292
ERR3586733,0
ERR3586734,7.783
ERR3586735,1.825
ERR3586736,4.825
ERR3586737,21.891
ERR3586738,0
ERR3586739,31.493
ERR3586740,21.707
ERR3586741,0
ERR3586742,22.546
ERR3586743,16.561
ERR3586744,17.04
ERR3586745,10.407
ERR3586746,30.626
ERR3586747,2.716
ERR3586748,8.525
ERR3586749,19.124
ERR3586750,15.113
ERR3586751,11.183
ERR3586752,52.34
ERR3586753,42.99
ERR3586754,39.5
ERR3586755,34.844
ERR3586756,13.707
ERR3586757,13.075
ERR3586758,27.002
ERR3586759,20.217
ERR3586760,17.4
ERR3586761,6.616
ERR3586762,14.59
ERR3586763,8.568
ERR3586764,15.531
ERR3586765,14.309
ERR3586766,17.024
ERR3586767,14.546
ERR3586768,6.678
ERR3586769,10.048
ERR3586770,7.871
ERR3586771,13.045
ERR3586772,0
ERR3586773,0
ERR3586774,0.656
ERR3586775,0.654
ERR3586776,4.85
ERR3586777,3.913
ERR3586778,5.046
ERR3586779,3.978
ERR3586780,18.452
ERR3586781,11.137
ERR3586782,19.814
ERR3586783,13.332
ERR3586784,11.402
ERR3586785,4.607
ERR3586786,6.741
ERR3586787,4.93
ERR3586788,2.941
ERR3586789,14.613
ERR3586790,20.336
ERR3586791,27.013
ERR3586792,15.855
ERR3586793,27.007
ERR3586794,13.061
ERR3586795,32.129
ERR3586796,19.81
ERR3586797,13.999
ERR3586798,18.955
ERR3586799,14
ERR3586800,9.174
ERR3586801,18.044
ERR3586802,20.453
ERR3586803,19.327
ERR3586804,16.558
ERR3586805,7.846
ERR3586806,15.555
ERR3586807,10.186
ERR3586808,14.582
ERR3586809,17.693
ERR3586810,22.307
ERR3586811,21.477
ERR3586812,17.037
ERR3586813,16.12
ERR3586814,8.01
ERR3586815,14.979
ERR3586816,10.358
ERR3586817,47.078
ERR3586818,50.627
ERR3586819,42.853
ERR3586820,56.51
ERR3586821,30.133
ERR3586822,35.592
ERR3586823,30.119
ERR3586824,37.402
ERR3586825,29.669
ERR3586826,26.006
ERR3586827,26.011
ERR3586828,28.458
ERR3586829,4.92
ERR3586830,4.476
ERR3586831,7.402
ERR3586832,6.346
ERR3586834,20.464
ERR3586835,20.717
ERR3586836,23.715
ERR3586837,27.053
ERR3586838,25.508
ERR3586839,25.617
ERR3586840,17.327
ERR3586841,16.206
ERR3586842,24.074
ERR3586843,26.279
ERR3586844,16.115
ERR3586845,20.758
ERR3586846,13.172
ERR3586847,16.379
ERR3586848,10.369
ERR3586849,17.152
ERR3586850,10.166
ERR3586851,17.356
ERR3586852,31.62
ERR3586853,24.36
ERR3586854,11.998
ERR3586855,22.605
ERR3586856,28.078
ERR3586857,31.362
ERR3586858,12.773
ERR3586859,11.824
ERR3586860,8.553
ERR3586861,7.455
ERR3586862,12.161
ERR3586863,10.945
ERR3586864,12.512
ERR3586865,15.396
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,1.991
ERR3586873,1.964
ERR3586890,11.363
ERR3586891,13.74
ERR3586892,17.247
ERR3586893,18.83
ERR3586894,2.531
ERR3586895,11.73
ERR3586896,5.24
ERR3586897,0.977
ERR3586898,11.259
ERR3586899,14.09
ERR3586900,64.341
ERR3586901,7.192
ERR3586902,10.413
ERR3586903,17.222
ERR3586904,15.875
ERR3586905,21.923
ERR3586906,7.843
ERR3586907,13.973
ERR3586908,28.733
ERR3586909,16.611
ERR3586910,31.426
ERR3586911,13.468
ERR3586912,16.211
ERR3586913,8.396
ERR3586914,17.75
ERR3586915,16.707
ERR3586916,16.88
ERR3586917,12.988
ERR3586918,25.114
ERR3586919,77.023
ERR3586920,63.733
ERR3586921,80.045
ERR3586922,63.077
ERR3586923,78.324
ERR3586924,76.317
ERR3586925,67.035
ERR3586926,60.123
ERR3586927,21.692
ERR3586928,23.416
ERR3586929,17.938
ERR3586930,22.137
ERR3586931,17.287
ERR3586932,18.075
ERR3586933,11.904
ERR3586934,19.249
ERR3586935,15.93
ERR3586936,55.849
ERR3586937,19.77
ERR3586938,46.744
ERR3586939,22.406
ERR3586940,23.926
ERR3586941,5.538
ERR3586942,61.462
ERR3586943,19.87
ERR3586944,15.725
ERR3586945,12.932
ERR3586946,11.329
ERR3586947,19.396
ERR3586948,12.741
ERR3586949,31.316
ERR3586950,60.193
ERR3586951,26.758
ERR3586952,6.762
ERR3586953,23.986
ERR3586954,12.939
ERR3586955,41.498
ERR3586956,12.385
ERR3586957,13.835
ERR3586958,40.424
ERR3586959,26.924
ERR3586960,27.194
ERR3586961,28.3
ERR3586962,54.191
ERR3586963,40.258
ERR3586967,160.608
ERR3586968,24.688
ERR3586969,15.939
ERR3586970,26.546
ERR3586971,37.417
ERR3586972,16.421
ERR3586973,9.692
ERR3586974,6.317
ERR3586975,13.648
ERR3586976,8.31
ERR3586977,12.813
ERR3586978,23.654
ERR3586979,41.037
ERR3586980,37.609
ERR3586981,24.879
ERR3586982,40.946
ERR3586983,12.254
ERR3586984,13.995
ERR3586985,6.688
ERR3586986,4.476
ERR3586987,0
ERR3586988,2.983
ERR3586989,9.914
ERR3586990,11.489
ERR3586991,48.517
ERR3586992,27.297
ERR3586993,47.9
ERR3586994,38.356
ERR3586995,15.638
ERR3586996,32.055
ERR3586997,13.878
ERR3586998,27.754
ERR3586999,46.2
ERR3587000,7.418
ERR3587001,18.64
ERR3587002,13.939
ERR3587003,36.61
ERR3587004,10.728
ERR3587005,27.924
ERR3587006,21.415
ERR3587007,29.371
ERR3587008,14.847
ERR3587009,3.707
ERR3587010,5.989
ERR3587011,27.193
ERR3587012,12.87
ERR3587013,14.592
ERR3587014,16.815
ERR3587015,14.055
ERR3587016,16.071
ERR3587017,4.731
ERR3587018,24.032
ERR3587019,13.904
ERR3587020,34.366
ERR3587021,18.341
ERR3587022,70.57
ERR3587023,7.441
ERR3587024,12.855
ERR3587025,1.964
ERR3587026,9.423
ERR3587027,4.084
ERR3587028,0
ERR3587029,0
ERR3587030,17.138
ERR3587031,8.817
ERR3587035,6.773
ERR3587037,50.336
ERR3587038,42.743
ERR3587039,19.575
ERR3587040,12.954
ERR3587041,54.734
ERR3587042,17.542
ERR3587043,17.845
ERR3587044,8.481
ERR3587045,19.847
ERR3587046,17.747
ERR3587047,12.397
ERR3587048,8.898
ERR3587049,9.031
ERR3587050,19.623
ERR3587051,18.33
ERR3587052,7.873
ERR3587053,45.921
ERR3587054,47.947
ERR3587055,34.481
ERR3587056,8.266
ERR3587057,18.875
ERR3587058,12.019
ERR3587059,42.898
ERR3587060,13.214
ERR3587061,11.05
ERR3587062,7.999
ERR3587063,11.003
ERR3587064,13.105
ERR3587065,6.559
