sample_id,sumTPM
ERR1001626,603.352
ERR1001627,644.647
ERR1328122,679.964
ERR1328123,922.018
ERR1328124,867.278
ERR1328125,702.552
ERR1336911,415.015
ERR1336912,370.248
ERR3562601,787.314
ERR3586677,625.045
ERR3586678,1185.66
ERR3586679,1446.01
ERR3586680,1438.12
ERR3586681,98.782
ERR3586682,1044.76
ERR3586683,1205.43
ERR3586684,1970.65
ERR3586685,1348.98
ERR3586686,931.846
ERR3586687,833.559
ERR3586688,1124.83
ERR3586689,1266.22
ERR3586690,717.259
ERR3586691,971.694
ERR3586692,421.301
ERR3586693,992.12
ERR3586694,1123.18
ERR3586695,2453.1
ERR3586696,1378.7
ERR3586697,1929.09
ERR3586698,1843.66
ERR3586699,1269.18
ERR3586700,1480.56
ERR3586701,985.906
ERR3586702,1375.82
ERR3586703,1311.43
ERR3586704,1269.82
ERR3586705,734.602
ERR3586706,1360.21
ERR3586707,1061.87
ERR3586708,933.27
ERR3586709,848.534
ERR3586710,1417.88
ERR3586711,1209.59
ERR3586712,673.819
ERR3586713,145.012
ERR3586714,1246.35
ERR3586715,1269.12
ERR3586716,1282.14
ERR3586717,846.049
ERR3586718,1401.3
ERR3586719,1138.77
ERR3586720,1511.98
ERR3586721,1371.83
ERR3586722,1274.45
ERR3586723,727.654
ERR3586724,1337.81
ERR3586725,1045.2
ERR3586726,1492.68
ERR3586727,1432.22
ERR3586728,1370.88
ERR3586729,1151.7
ERR3586730,1285.07
ERR3586731,929.098
ERR3586732,864.068
ERR3586733,680.68
ERR3586734,959.081
ERR3586735,394.925
ERR3586736,1024.98
ERR3586737,1150.16
ERR3586738,657.79
ERR3586739,984.702
ERR3586740,1387.87
ERR3586741,128.31
ERR3586742,1073.94
ERR3586743,1120.55
ERR3586744,2009.98
ERR3586745,845.386
ERR3586746,837.996
ERR3586747,173.462
ERR3586748,2501.81
ERR3586749,2007.9
ERR3586750,1810.39
ERR3586751,847.434
ERR3586752,604.435
ERR3586753,595.602
ERR3586754,608.719
ERR3586755,583.789
ERR3586756,725.503
ERR3586757,742.142
ERR3586758,754.824
ERR3586759,776.094
ERR3586760,474.412
ERR3586761,497.019
ERR3586762,495.298
ERR3586763,457.503
ERR3586764,548.52
ERR3586765,587.439
ERR3586766,566.402
ERR3586767,578.929
ERR3586768,562.372
ERR3586769,601.943
ERR3586770,626.044
ERR3586771,571.207
ERR3586772,18.024
ERR3586773,20.552
ERR3586774,21.554
ERR3586775,25.333
ERR3586776,650.618
ERR3586777,660.688
ERR3586778,636.134
ERR3586779,679.309
ERR3586780,752.32
ERR3586781,760.178
ERR3586782,753.898
ERR3586783,745.899
ERR3586784,707.974
ERR3586785,296.248
ERR3586786,328.177
ERR3586787,341.928
ERR3586788,307.539
ERR3586789,854.373
ERR3586790,858.426
ERR3586791,868.288
ERR3586792,863.191
ERR3586793,631.052
ERR3586794,666.381
ERR3586795,675.957
ERR3586796,674.049
ERR3586797,864.835
