sample_id,sumTPM
ERR1001626,528.608
ERR1001627,540.401
ERR1328122,720.136
ERR1328123,506.537
ERR1328124,468.551
ERR1328125,759.054
ERR1336911,379.759
ERR1336912,350.512
ERR3562601,382.211
ERR3586677,794.463
ERR3586678,896.352
ERR3586679,1220.57
ERR3586680,1249.74
ERR3586681,170.566
ERR3586682,884.892
ERR3586683,810.323
ERR3586684,1286.11
ERR3586685,895.998
ERR3586686,1188.1
ERR3586687,754.029
ERR3586688,824.132
ERR3586689,1103.47
ERR3586690,441.194
ERR3586691,739.366
ERR3586692,825.943
ERR3586693,1447.36
ERR3586694,1077.36
ERR3586695,802.169
ERR3586696,840.674
ERR3586697,1068.32
ERR3586698,1713.94
ERR3586699,1528.9
ERR3586700,1237.54
ERR3586701,1069.32
ERR3586702,890.652
ERR3586703,1001.53
ERR3586704,880.93
ERR3586705,691.076
ERR3586706,1185.97
ERR3586707,1092.51
ERR3586708,691.155
ERR3586709,653.917
ERR3586710,1294.93
ERR3586711,1279.38
ERR3586712,829.728
ERR3586713,215.272
ERR3586714,992.249
ERR3586715,1053.03
ERR3586716,1358.4
ERR3586717,1088.02
ERR3586718,830.353
ERR3586719,1160.59
ERR3586720,1299.99
ERR3586721,1020.66
ERR3586722,874.046
ERR3586723,747.33
ERR3586724,1187.6
ERR3586725,1084.96
ERR3586726,1256.51
ERR3586727,1293.15
ERR3586728,923.133
ERR3586729,838.588
ERR3586730,1095.21
ERR3586731,679.212
ERR3586732,640.868
ERR3586733,398.96
ERR3586734,757.002
ERR3586735,781.619
ERR3586736,1530.65
ERR3586737,1060.57
ERR3586738,852.392
ERR3586739,970.081
ERR3586740,905.912
ERR3586741,262.584
ERR3586742,840.143
ERR3586743,629.957
ERR3586744,1294.06
ERR3586745,918.646
ERR3586746,745.44
ERR3586747,280.566
ERR3586748,852.833
ERR3586749,1126.51
ERR3586750,1769.02
ERR3586751,597.912
ERR3586752,434.656
ERR3586753,472.463
ERR3586754,465.109
ERR3586755,462.443
ERR3586756,527.684
ERR3586757,543.52
ERR3586758,548.313
ERR3586759,520.066
ERR3586760,315.505
ERR3586761,347.801
ERR3586762,359.289
ERR3586763,354.468
ERR3586764,400.513
ERR3586765,406.843
ERR3586766,398.764
ERR3586767,412.855
ERR3586768,474.391
ERR3586769,463.481
ERR3586770,489.586
ERR3586771,496.493
ERR3586772,51.729
ERR3586773,52.385
ERR3586774,57.526
ERR3586775,56.342
ERR3586776,520.533
ERR3586777,527.706
ERR3586778,541.862
ERR3586779,536.548
ERR3586780,823.62
ERR3586781,824.431
ERR3586782,850.724
ERR3586783,857.173
ERR3586784,725.246
ERR3586785,260.955
ERR3586786,295.829
ERR3586787,289.464
ERR3586788,281.249
ERR3586789,827.18
ERR3586790,823.668
ERR3586791,825.62
ERR3586792,844.196
ERR3586793,376.255
ERR3586794,420.834
ERR3586795,424.807
ERR3586796,402.738
ERR3586797,631.903
ERR3586798,664.892
ERR3586799,622.004
ERR3586800,638.989
ERR3586801,746.165
ERR3586802,770.015
ERR3586803,740.984
ERR3586804,761.219
ERR3586805,681.214
ERR3586806,675.44
ERR3586807,684.146
ERR3586808,667.53
ERR3586809,725.924
ERR3586810,732
ERR3586811,719.528
ERR3586812,730.969
ERR3586813,596.326
ERR3586814,615.492
ERR3586815,599.884
ERR3586816,617.645
ERR3586817,769.025
ERR3586818,793.643
ERR3586819,769.707
ERR3586820,804.368
ERR3586821,715.711
ERR3586822,720.187
ERR3586823,746.332
ERR3586824,721.592
ERR3586825,434.897
ERR3586826,456.043
ERR3586827,398.009
ERR3586828,451.495
ERR3586829,628.589
ERR3586830,620.538
ERR3586831,627.288
ERR3586832,615.993
ERR3586834,566.766
ERR3586835,526.378
ERR3586836,531.436
ERR3586837,557.142
ERR3586838,571.925
ERR3586839,563.761
ERR3586840,518.093
ERR3586841,510.156
ERR3586842,479.763
ERR3586843,508.582
ERR3586844,506.453
ERR3586845,508.544
ERR3586846,329.712
ERR3586847,359.849
ERR3586848,336.198
ERR3586849,368.512
ERR3586850,368.628
