sample_id,sumTPM
ERR1001626,1.233
ERR1001627,2.984
ERR1328122,1.677
ERR1328123,0.583
ERR1328124,1.235
ERR1328125,2.492
ERR1336911,4.618
ERR1336912,4.423
ERR3562601,0
ERR3586677,0
ERR3586678,2.306
ERR3586679,2.286
ERR3586680,2.47
ERR3586681,0
ERR3586682,0.17
ERR3586683,3.311
ERR3586684,7.365
ERR3586685,3.316
ERR3586686,0
ERR3586687,10.046
ERR3586688,10.932
ERR3586689,23.291
ERR3586690,0
ERR3586691,2.086
ERR3586692,0
ERR3586693,1.134
ERR3586694,15.475
ERR3586695,3.126
ERR3586696,50.953
ERR3586697,3.262
ERR3586698,0.915
ERR3586699,6.027
ERR3586700,1.298
ERR3586701,1.264
ERR3586702,2.014
ERR3586703,1.082
ERR3586704,1.751
ERR3586705,41.612
ERR3586706,1.212
ERR3586707,3.016
ERR3586708,2.475
ERR3586709,2.602
ERR3586710,13.38
ERR3586711,84.398
ERR3586712,0
ERR3586713,0
ERR3586714,2.357
ERR3586715,21.989
ERR3586716,108.501
ERR3586717,0
ERR3586718,51.576
ERR3586719,16.394
ERR3586720,1.004
ERR3586721,2.381
ERR3586722,2.385
ERR3586723,38.523
ERR3586724,1.678
ERR3586725,3.973
ERR3586726,1.864
ERR3586727,1.748
ERR3586728,2.58
ERR3586729,10.854
ERR3586730,24.25
ERR3586731,3.405
ERR3586732,1.814
ERR3586733,0
ERR3586734,2.581
ERR3586735,0
ERR3586736,1.608
ERR3586737,20.789
ERR3586738,0
ERR3586739,2.407
ERR3586740,2.748
ERR3586741,0
ERR3586742,0.63
ERR3586743,12.69
ERR3586744,5.636
ERR3586745,0
ERR3586746,10.451
ERR3586747,0
ERR3586748,3.515
ERR3586749,3.282
ERR3586750,1.393
ERR3586751,2.519
ERR3586752,0
ERR3586753,1.356
ERR3586754,0
ERR3586755,0.876
ERR3586756,0.544
ERR3586757,0
ERR3586758,1.121
ERR3586759,1.098
ERR3586760,3.484
ERR3586761,2.591
ERR3586762,2.318
ERR3586763,2.41
ERR3586764,1.39
ERR3586765,0.768
ERR3586766,1.344
ERR3586767,1.316
ERR3586768,2.41
ERR3586769,1.451
ERR3586770,0.512
ERR3586771,1.379
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,2.442
ERR3586777,3.113
ERR3586778,5.72
ERR3586779,3.529
ERR3586780,0.88
ERR3586781,1.54
ERR3586782,0.988
ERR3586783,1.539
ERR3586784,2.442
ERR3586785,0
ERR3586786,0.635
ERR3586787,0
ERR3586788,0.319
ERR3586789,2.021
ERR3586790,1.446
ERR3586791,2.725
ERR3586792,3.755
ERR3586793,1.074
ERR3586794,3.536
ERR3586795,4.004
ERR3586796,0.599
ERR3586797,3.067
ERR3586798,1.863
ERR3586799,1.228
ERR3586800,0.692
ERR3586801,1.022
ERR3586802,1.184
ERR3586803,0.458
ERR3586804,1.033
ERR3586805,3.12
ERR3586806,1.101
ERR3586807,2.708
ERR3586808,3.732
ERR3586809,3.334
ERR3586810,3.012
ERR3586811,3.281
ERR3586812,1.975
ERR3586813,1.263
ERR3586814,2.127
ERR3586815,1.859
ERR3586816,0.588
ERR3586817,0.358
ERR3586818,3.248
ERR3586819,1.253
ERR3586820,3.884
ERR3586821,5.461
ERR3586822,1.96
ERR3586823,1.843
ERR3586824,1.391
ERR3586825,7.034
ERR3586826,6.85
ERR3586827,3.255
ERR3586828,3.907
ERR3586829,0
ERR3586830,0
ERR3586831,0.383
ERR3586832,0
ERR3586834,3.295
ERR3586835,3.074
ERR3586836,2.428
ERR3586837,2.606
ERR3586838,2.536
ERR3586839,2.679
ERR3586840,4.895
ERR3586841,3.867
ERR3586842,1.553
ERR3586843,7.406
ERR3586844,3.024
ERR3586845,5.475
ERR3586846,8.285
ERR3586847,2.197
ERR3586848,2.285
ERR3586849,2.275
ERR3586850,3.974
ERR3586851,4.582
ERR3586852,0.993
ERR3586853,2.912
ERR3586854,1.039
ERR3586855,3.06
ERR3586856,0
ERR3586857,0
ERR3586858,2.005
ERR3586859,0.783
ERR3586860,1.613
ERR3586861,1.65
ERR3586862,1.215
ERR3586863,1.201
ERR3586864,1.972
ERR3586865,0.408
ERR3586866,0
ERR3586867,2.732
ERR3586868,3.987
ERR3586869,6.319
ERR3586870,6.222
ERR3586871,0
ERR3586872,2.688
ERR3586873,9.166
ERR3586890,0.827
ERR3586891,5.115
ERR3586892,4.163
ERR3586893,8.507
ERR3586894,2.015
ERR3586895,3.205
ERR3586896,4.805
ERR3586897,0
ERR3586898,2.458
ERR3586899,0.472
ERR3586900,1.831
ERR3586901,5.306
ERR3586902,6.751
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,0
ERR3586908,0
ERR3586909,2.041
ERR3586910,2.126
ERR3586911,2.407
ERR3586912,2.507
ERR3586913,4.207
ERR3586914,3.477
ERR3586915,2.344
ERR3586916,3.62
ERR3586917,3.732
ERR3586918,3.724
ERR3586919,5.131
ERR3586920,2.669
ERR3586921,3.484
ERR3586922,3.144
ERR3586923,2.603
ERR3586924,4.368
ERR3586925,3.075
ERR3586926,5.949
ERR3586927,3.44
ERR3586928,1.95
ERR3586929,3.333
ERR3586930,4.855
ERR3586931,1.79
ERR3586932,4.63
ERR3586933,4.558
ERR3586934,2.65
ERR3586935,1.733
ERR3586936,2.657
ERR3586937,1.318
ERR3586938,2.207
ERR3586939,0.126
ERR3586940,5.373
ERR3586941,0
ERR3586942,0
ERR3586943,1.361
ERR3586944,4.242
ERR3586945,3.182
ERR3586946,7.641
ERR3586947,0
ERR3586948,2.013
ERR3586949,3.575
ERR3586950,18.07
ERR3586951,0.538
ERR3586952,0.469
ERR3586953,3.627
ERR3586954,2.688
ERR3586955,4.57
ERR3586956,1.499
ERR3586957,1.915
ERR3586958,1.614
ERR3586959,2.343
ERR3586960,0
ERR3586961,1.115
ERR3586962,4.57
ERR3586963,3.313
ERR3586967,4.168
ERR3586968,1.644
ERR3586969,2.057
ERR3586970,4.128
ERR3586971,1.042
ERR3586972,0.966
ERR3586973,1.061
ERR3586974,2.16
ERR3586975,2.001
ERR3586976,1.664
ERR3586977,1.257
ERR3586978,3.208
ERR3586979,3.942
ERR3586980,2.589
ERR3586981,1.658
ERR3586982,1.881
ERR3586983,4.258
ERR3586984,1.457
ERR3586985,3.931
ERR3586986,5.531
ERR3586987,3.671
ERR3586988,6.343
ERR3586989,3.123
ERR3586990,0.106
ERR3586991,1.416
ERR3586992,3.114
ERR3586993,2.567
ERR3586994,6.234
ERR3586995,0.876
ERR3586996,2.47
ERR3586997,3.369
ERR3586998,2.142
ERR3586999,7.338
ERR3587000,1.261
ERR3587001,1.58
ERR3587002,3.405
ERR3587003,1.462
ERR3587004,4.049
ERR3587005,2.87
ERR3587006,0
ERR3587007,2.175
ERR3587008,3.122
ERR3587009,1.276
ERR3587010,4.765
ERR3587011,1.831
ERR3587012,2.367
ERR3587013,2.131
ERR3587014,0.962
ERR3587015,3.886
ERR3587016,6.087
ERR3587017,0
ERR3587018,1.193
ERR3587019,2.153
ERR3587020,0.96
ERR3587021,3.625
ERR3587022,4.702
ERR3587023,4.28
ERR3587024,0.171
ERR3587025,0
ERR3587026,1.308
ERR3587027,2.943
ERR3587028,1.159
ERR3587029,0
ERR3587030,0.424
ERR3587031,0
ERR3587035,4.515
ERR3587037,3.166
ERR3587038,8.253
ERR3587039,1.6
ERR3587040,0.8
ERR3587041,3.344
ERR3587042,0.419
ERR3587043,6.058
ERR3587044,0
ERR3587045,0
ERR3587046,3.049
ERR3587047,2.432
ERR3587048,2.592
ERR3587049,6.535
ERR3587050,0
ERR3587051,1.024
ERR3587052,2.195
ERR3587053,3.184
ERR3587054,13.309
ERR3587055,1.069
ERR3587056,0.541
ERR3587057,2.287
ERR3587058,2.295
ERR3587059,5.164
ERR3587060,2.365
ERR3587061,1.528
ERR3587062,1.703
ERR3587063,4.606
ERR3587064,3.542
ERR3587065,4.285
ERR3587066,0.795
ERR3587067,1.303
ERR3587068,6.02
ERR3587069,0
ERR3587070,1.945
ERR3587071,3.748
ERR3587072,1.632
ERR3587073,3.602
ERR3587074,4.125
ERR3587075,1.785
ERR3587076,1.945
ERR3587077,3.641
ERR3587078,3.961
ERR3587079,5.689
ERR3587080,0
ERR3587081,6.838
ERR3587082,5.273
ERR3587083,0.533
ERR3587084,0.806
ERR3587085,0.532
ERR3587086,4.914
ERR3587087,3.555
ERR3587090,6.668
ERR3587091,0.764
ERR3587092,1.267
ERR3587093,6.186
ERR3587094,0.662
ERR3587095,0.805
ERR3587096,2.043
ERR3587097,1.642
ERR3587098,0.717
ERR3587099,0.454
ERR3587100,2.269
ERR3587101,4.886
ERR3587102,5.296
ERR3587103,1.207
ERR3587104,3.426
ERR3587105,1.476
ERR3587106,2.921
ERR3587107,0
ERR3587108,3.486
ERR3587109,0
ERR3587110,1.833
ERR3587111,1.579
ERR3587112,4.082
ERR3587113,0
ERR3587114,5.848
ERR3587115,0
ERR3587116,8.43
ERR3587117,0.562
ERR3587118,0.581
ERR3587119,3.709
ERR3587120,1.926
ERR3587121,1.368
ERR3587122,0
ERR3587123,1.099
ERR3587124,3.174
ERR3587125,0.704
ERR3587126,0
ERR3587127,0
ERR3587128,2.844
ERR3587129,0
ERR3587130,1.028
ERR3587131,0.05
ERR3587132,0
ERR3587133,0
ERR3587134,1.863
ERR3587135,2.428
ERR3587136,0.577
ERR3587137,0.534
ERR3587138,1.053
ERR3587139,0.714
ERR3587140,2.301
ERR3587141,0
ERR3587142,0.4
ERR3587143,1.217
ERR3587144,0.303
ERR3587145,0
ERR3587146,0.157
ERR3587147,0.502
ERR3587148,2.502
ERR3587149,2.553
ERR3587150,0.123
ERR3587151,0
ERR3587154,2.303
ERR3587155,0
ERR3587156,0.246
ERR3587157,0
ERR3587158,0
ERR3587159,0.796
ERR3587160,0
ERR3587161,0
ERR3587162,0
ERR3587163,0
ERR3587164,1.002
ERR3587165,0
ERR3587166,0
ERR3587167,2.987
ERR3587168,0
ERR3587169,2.758
ERR3587170,0
ERR3587171,2.232
ERR3587172,0
ERR3587173,5.041
ERR3587174,0
ERR3587175,5.121
ERR3587176,0
ERR3587177,1.863
ERR3587178,8.322
ERR3587179,0
ERR3587180,0
ERR3587181,4.048
ERR3587182,2.038
ERR3587183,0
ERR3587184,0
ERR3587185,0
ERR3587186,0
ERR3587187,3.698
ERR3587188,1.323
ERR3587189,0
ERR3587190,1.751
ERR3587191,3.355
ERR3587192,0
ERR3587193,0
ERR3587194,0
ERR3587195,0
ERR3587196,0
ERR3587197,1.31
ERR3587198,2.593
ERR3587199,1.793
ERR3587200,2.642
ERR3587201,2.1
ERR3587202,0.843
ERR3587203,1.478
