sample_id,sumTPM
ERR1001626,2.601
ERR1001627,3.374
ERR1328122,2.823
ERR1328123,6.367
ERR1328124,7.152
ERR1328125,2.621
ERR1336911,1.386
ERR1336912,1.841
ERR3562601,10.566
ERR3586677,1.308
ERR3586678,2.371
ERR3586679,3.567
ERR3586680,10.037
ERR3586681,0.569
ERR3586682,3.97
ERR3586683,1.38
ERR3586684,10.122
ERR3586685,5.232
ERR3586686,2.024
ERR3586687,6.812
ERR3586688,6.312
ERR3586689,4.819
ERR3586690,0
ERR3586691,5.94
ERR3586692,0
ERR3586693,1.89
ERR3586694,4.792
ERR3586695,7.476
ERR3586696,9.351
ERR3586697,6.408
ERR3586698,4.555
ERR3586699,4.418
ERR3586700,4.684
ERR3586701,4.098
ERR3586702,7.034
ERR3586703,8.787
ERR3586704,3.184
ERR3586705,2.019
ERR3586706,4.604
ERR3586707,5.987
ERR3586708,5.357
ERR3586709,6.645
ERR3586710,1.36
ERR3586711,2.723
ERR3586712,0.886
ERR3586713,0
ERR3586714,2.874
ERR3586715,3.4
ERR3586716,4.268
ERR3586717,2.006
ERR3586718,9.221
ERR3586719,5.377
ERR3586720,4.323
ERR3586721,10.731
ERR3586722,3.46
ERR3586723,2.527
ERR3586724,3.296
ERR3586725,5.223
ERR3586726,3.958
ERR3586727,9.11
ERR3586728,7.188
ERR3586729,6.955
ERR3586730,4.639
ERR3586731,6.08
ERR3586732,5.991
ERR3586733,0
ERR3586734,5.157
ERR3586735,0
ERR3586736,4.806
ERR3586737,6.361
ERR3586738,3.653
ERR3586739,3.805
ERR3586740,8.011
ERR3586741,0
ERR3586742,3.764
ERR3586743,6.342
ERR3586744,11.73
ERR3586745,4.789
ERR3586746,6.428
ERR3586747,0
ERR3586748,7.774
ERR3586749,6.904
ERR3586750,5.503
ERR3586751,7.909
ERR3586752,6.506
ERR3586753,5.974
ERR3586754,9.552
ERR3586755,4.384
ERR3586756,7.018
ERR3586757,3.979
ERR3586758,11.548
ERR3586759,7.086
ERR3586760,3.771
ERR3586761,3.572
ERR3586762,2.953
ERR3586763,3.828
ERR3586764,7.972
ERR3586765,10.848
ERR3586766,7.832
ERR3586767,6.181
ERR3586768,5.652
ERR3586769,4.58
ERR3586770,4.622
ERR3586771,5.666
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,7.415
ERR3586777,5.545
ERR3586778,5.668
ERR3586779,5.294
ERR3586780,1.801
ERR3586781,2.383
ERR3586782,3.292
ERR3586783,3.167
ERR3586784,8.525
ERR3586785,0.149
ERR3586786,0.316
ERR3586787,0.326
ERR3586788,0
ERR3586789,5.691
ERR3586790,5.788
ERR3586791,4.335
ERR3586792,6.07
ERR3586793,7.541
ERR3586794,5.145
ERR3586795,8.827
ERR3586796,6.618
ERR3586797,4.046
ERR3586798,5.025
ERR3586799,3.813
ERR3586800,4.499
ERR3586801,7.118
ERR3586802,8.712
ERR3586803,6.505
ERR3586804,7.995
ERR3586805,7.497
ERR3586806,5.676
ERR3586807,7.719
ERR3586808,2.965
ERR3586809,9.041
ERR3586810,7.931
ERR3586811,8.758
ERR3586812,6.32
ERR3586813,9.676
ERR3586814,11.589
ERR3586815,8.833
ERR3586816,8.588
ERR3586817,9.066
ERR3586818,6.524
ERR3586819,7.425
ERR3586820,8.585
ERR3586821,7.539
ERR3586822,6.501
ERR3586823,6.579
ERR3586824,5.99
ERR3586825,3.415
ERR3586826,4.917
ERR3586827,5.686
ERR3586828,4.09
ERR3586829,0.555
ERR3586830,4.5
ERR3586831,4.201
ERR3586832,4.123
ERR3586834,6.272
ERR3586835,3.317
ERR3586836,3.041
ERR3586837,2.108
ERR3586838,3.815
ERR3586839,3.829
ERR3586840,3.361
ERR3586841,3.296
ERR3586842,3.021
ERR3586843,3.989
ERR3586844,8.303
ERR3586845,4.434
ERR3586846,4.372
ERR3586847,6.59
ERR3586848,3.413
ERR3586849,9.091
ERR3586850,3.388
ERR3586851,4.591
ERR3586852,1.278
ERR3586853,3.747
ERR3586854,2.012
ERR3586855,1.993
ERR3586856,4.531
ERR3586857,1.967
ERR3586858,6.041
ERR3586859,7.857
ERR3586860,5.255
ERR3586861,4.965
ERR3586862,6.913
ERR3586863,6.62
ERR3586864,3.556
ERR3586865,4.489
ERR3586866,0
ERR3586867,1.377
ERR3586868,0.662
ERR3586869,0
ERR3586870,0.627
ERR3586871,0.647
ERR3586872,2.702
ERR3586873,0
ERR3586890,5.407
ERR3586891,6.165
ERR3586892,3.912
ERR3586893,10.571
ERR3586894,1.683
ERR3586895,7.025
ERR3586896,2.763
ERR3586897,0.432
ERR3586898,3.578
ERR3586899,4.93
ERR3586900,3.89
ERR3586901,4.67
ERR3586902,6.841
ERR3586903,0.968
ERR3586904,0.974
ERR3586905,2.007
ERR3586906,1.033
ERR3586907,0
ERR3586908,2.062
ERR3586909,0
ERR3586910,0
ERR3586911,4.655
ERR3586912,7.088
ERR3586913,6.203
ERR3586914,7.521
ERR3586915,8.233
ERR3586916,8.305
ERR3586917,6.221
ERR3586918,7.901
ERR3586919,5.489
ERR3586920,5.338
ERR3586921,7.361
ERR3586922,5.434
ERR3586923,7.028
ERR3586924,6.449
ERR3586925,5.1
ERR3586926,8.479
ERR3586927,4.356
ERR3586928,4.375
ERR3586929,6.507
ERR3586930,4.583
ERR3586931,2.511
ERR3586932,5.081
ERR3586933,4.017
ERR3586934,5.717
ERR3586935,2.627
ERR3586936,9.149
ERR3586937,3.571
ERR3586938,3.038
ERR3586939,7.237
ERR3586940,6.822
ERR3586941,6.081
ERR3586942,0
ERR3586943,7.666
ERR3586944,4.295
ERR3586945,6.564
ERR3586946,6.042
ERR3586947,7.265
ERR3586948,4.654
ERR3586949,3.584
ERR3586950,14.263
ERR3586951,20.198
ERR3586952,24.697
ERR3586953,10.64
ERR3586954,7.544
ERR3586955,118.876
ERR3586956,5.628
ERR3586957,10.256
ERR3586958,5.859
ERR3586959,8.008
ERR3586960,0.273
ERR3586961,5.536
ERR3586962,4.177
ERR3586963,6.795
ERR3586967,7.149
ERR3586968,6.78
ERR3586969,11.791
ERR3586970,6.835
ERR3586971,4.197
ERR3586972,4.085
ERR3586973,8.252
ERR3586974,5.085
ERR3586975,8.73
ERR3586976,4.892
ERR3586977,8.97
ERR3586978,2.906
ERR3586979,5.963
ERR3586980,5.726
ERR3586981,7.649
ERR3586982,7.307
ERR3586983,5.827
ERR3586984,9.192
ERR3586985,2.892
ERR3586986,4.635
ERR3586987,7.084
ERR3586988,8.436
ERR3586989,3.341
ERR3586990,2.311
ERR3586991,9.455
ERR3586992,3.371
ERR3586993,6.987
ERR3586994,4.531
ERR3586995,3.7
ERR3586996,5.914
ERR3586997,5.369
ERR3586998,5.372
ERR3586999,15.359
ERR3587000,23.165
ERR3587001,7.695
ERR3587002,10.373
ERR3587003,7.469
ERR3587004,4.111
ERR3587005,5.953
ERR3587006,0.284
ERR3587007,7.358
ERR3587008,8.284
ERR3587009,3.287
ERR3587010,5.586
ERR3587011,8.645
ERR3587012,2.678
