sample_id,sumTPM
ERR1001626,64.905
ERR1001627,98.583
ERR1328122,12.082
ERR1328123,11.168
ERR1328124,11.155
ERR1328125,11.814
ERR1336911,9.052
ERR1336912,5.493
ERR3562601,10.5
ERR3586677,0.219
ERR3586678,10.803
ERR3586679,13.937
ERR3586680,17.221
ERR3586681,0
ERR3586682,10.709
ERR3586683,6.62
ERR3586684,17.222
ERR3586685,20.682
ERR3586686,9.863
ERR3586687,27.442
ERR3586688,18.529
ERR3586689,17.689
ERR3586690,0.489
ERR3586691,17.921
ERR3586692,0
ERR3586693,10.016
ERR3586694,23.914
ERR3586695,20.925
ERR3586696,24.875
ERR3586697,17.737
ERR3586698,10.462
ERR3586699,12.356
ERR3586700,27.42
ERR3586701,12.288
ERR3586702,28.374
ERR3586703,25.341
ERR3586704,37.747
ERR3586705,25.751
ERR3586706,17.298
ERR3586707,17.675
ERR3586708,17.309
ERR3586709,15.929
ERR3586710,10.707
ERR3586711,17.481
ERR3586712,0.224
ERR3586713,0
ERR3586714,10.552
ERR3586715,20.159
ERR3586716,19.739
ERR3586717,0
ERR3586718,24.484
ERR3586719,32.097
ERR3586720,25.637
ERR3586721,22.863
ERR3586722,38.616
ERR3586723,18.803
ERR3586724,15.205
ERR3586725,18.405
ERR3586726,12.857
ERR3586727,18.578
ERR3586728,18.758
ERR3586729,17.618
ERR3586730,20.102
ERR3586731,17.716
ERR3586732,17.875
ERR3586733,0
ERR3586734,18.096
ERR3586735,0
ERR3586736,11.638
ERR3586737,24.952
ERR3586738,1.65
ERR3586739,12.812
ERR3586740,29.26
ERR3586741,0
ERR3586742,17.764
ERR3586743,14.928
ERR3586744,15.098
ERR3586745,18.481
ERR3586746,30.162
ERR3586747,0
ERR3586748,21.311
ERR3586749,16.349
ERR3586750,11.713
ERR3586751,18.706
ERR3586752,11.4
ERR3586753,13.795
ERR3586754,13.903
ERR3586755,14.243
ERR3586756,67.066
ERR3586757,69.074
ERR3586758,64.688
ERR3586759,66.019
ERR3586760,13.636
ERR3586761,14.828
ERR3586762,12.364
ERR3586763,15.178
ERR3586764,15.19
ERR3586765,15.506
ERR3586766,15.545
ERR3586767,18.717
ERR3586768,14.175
ERR3586769,14.325
ERR3586770,11.955
ERR3586771,12.211
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,18.707
ERR3586777,19.45
ERR3586778,21.04
ERR3586779,21.687
ERR3586780,17.055
ERR3586781,15.631
ERR3586782,20.427
ERR3586783,15.49
ERR3586784,21.093
ERR3586785,0.229
ERR3586786,1.265
ERR3586787,1.453
ERR3586788,0.716
ERR3586789,14.682
ERR3586790,14.173
ERR3586791,15.036
ERR3586792,15.848
ERR3586793,25.666
ERR3586794,27.115
ERR3586795,27.268
ERR3586796,22.896
ERR3586797,18.72
ERR3586798,16.644
ERR3586799,16.423
ERR3586800,16.519
ERR3586801,15.195
ERR3586802,16.074
ERR3586803,17.432
ERR3586804,17.931
ERR3586805,20.483
ERR3586806,19.969
ERR3586807,20.026
ERR3586808,22.164
ERR3586809,18.896
ERR3586810,16.752
ERR3586811,18.521
ERR3586812,21.547
ERR3586813,20.513
ERR3586814,21.056
ERR3586815,19.98
ERR3586816,19.286
ERR3586817,15.843
ERR3586818,17.533
ERR3586819,17.424
ERR3586820,21.198
ERR3586821,20.432
ERR3586822,20.041
ERR3586823,21.408
ERR3586824,21.82
ERR3586825,35.489
ERR3586826,35.858
ERR3586827,28.362
ERR3586828,34.432
ERR3586829,5.276
ERR3586830,8.412
ERR3586831,8.513
ERR3586832,9.06
ERR3586834,18.672
ERR3586835,17.197
ERR3586836,15.98
ERR3586837,18.831
ERR3586838,16.151
ERR3586839,17.619
ERR3586840,17.935
ERR3586841,14.784
ERR3586842,16.454
ERR3586843,16.592
ERR3586844,16.311
ERR3586845,14.221
ERR3586846,18.145
ERR3586847,19.85
ERR3586848,17.804
ERR3586849,17.691
ERR3586850,19.698
ERR3586851,19.592
ERR3586852,23.425
ERR3586853,23.566
ERR3586854,15.836
ERR3586855,18.156
ERR3586856,27.292
ERR3586857,25.212
ERR3586858,13.292
ERR3586859,12.121
ERR3586860,11.966
ERR3586861,14.631
ERR3586862,14.549
ERR3586863,12.271
ERR3586864,14.846
ERR3586865,14.771
ERR3586866,7.975
ERR3586867,7.369
ERR3586868,7.278
ERR3586869,12.347
ERR3586870,12.454
ERR3586871,7.047
ERR3586872,8.389
ERR3586873,9.14
ERR3586890,16.537
ERR3586891,26.546
ERR3586892,20.125
ERR3586893,23.522
ERR3586894,24.52
ERR3586895,12.646
ERR3586896,14.314
ERR3586897,1.395
ERR3586898,18.511
ERR3586899,9.452
ERR3586900,34.035
ERR3586901,15.066
ERR3586902,21.154
ERR3586903,14.18
ERR3586904,12.996
ERR3586905,15.653
ERR3586906,13.081
ERR3586907,15.568
ERR3586908,19.292
ERR3586909,19.07
ERR3586910,14.435
ERR3586911,23.987
ERR3586912,23.584
ERR3586913,25.789
ERR3586914,30.157
ERR3586915,27.369
ERR3586916,24.62
ERR3586917,26.077
ERR3586918,27.486
ERR3586919,27.624
ERR3586920,26.48
ERR3586921,27.441
ERR3586922,29.19
ERR3586923,25.136
ERR3586924,26.347
ERR3586925,28.094
ERR3586926,25.632
ERR3586927,18.435
ERR3586928,20.265
ERR3586929,20.648
ERR3586930,18.864
ERR3586931,18.48
ERR3586932,20.223
ERR3586933,19.158
ERR3586934,19.812
ERR3586935,20.723
ERR3586936,18.462
ERR3586937,17.071
ERR3586938,17.602
ERR3586939,19.975
ERR3586940,24.402
ERR3586941,11.425
ERR3586942,0.647
ERR3586943,23.998
ERR3586944,16.19
ERR3586945,19.528
ERR3586946,19.283
ERR3586947,18.328
ERR3586948,14.87
ERR3586949,18.994
ERR3586950,76.538
ERR3586951,39.779
ERR3586952,28.415
ERR3586953,23.189
