sample_id,sumTPM
ERR1001626,51.35
ERR1001627,78.122
ERR1328122,52.099
ERR1328123,28.865
ERR1328124,27.849
ERR1328125,55.024
ERR1336911,26.192
ERR1336912,18.235
ERR3562601,38.184
ERR3586677,10.051
ERR3586678,41.522
ERR3586679,62.551
ERR3586680,56
ERR3586681,0.529
ERR3586682,53.44
ERR3586683,26.183
ERR3586684,63.896
ERR3586685,77.028
ERR3586686,27.273
ERR3586687,90.101
ERR3586688,68.822
ERR3586689,71.633
ERR3586690,11.812
ERR3586691,72.503
ERR3586692,9.807
ERR3586693,42.213
ERR3586694,65.149
ERR3586695,74.405
ERR3586696,69.335
ERR3586697,60.524
ERR3586698,43.94
ERR3586699,38.38
ERR3586700,63.035
ERR3586701,42.131
ERR3586702,69.168
ERR3586703,75.06
ERR3586704,61.905
ERR3586705,42.933
ERR3586706,57.603
ERR3586707,62.055
ERR3586708,63.116
ERR3586709,98.255
ERR3586710,40.439
ERR3586711,63.121
ERR3586712,13.956
ERR3586713,4.592
ERR3586714,39.782
ERR3586715,71.812
ERR3586716,65.238
ERR3586717,21.3
ERR3586718,74.911
ERR3586719,69.145
ERR3586720,66.946
ERR3586721,76.782
ERR3586722,61.407
ERR3586723,35.146
ERR3586724,56.951
ERR3586725,67.538
ERR3586726,64.245
ERR3586727,55.761
ERR3586728,81.768
ERR3586729,71.953
ERR3586730,70.288
ERR3586731,63.955
ERR3586732,101.16
ERR3586733,10.102
ERR3586734,71.82
ERR3586735,8.782
ERR3586736,32.685
ERR3586737,69.029
ERR3586738,14.981
ERR3586739,61.981
ERR3586740,71.272
ERR3586741,1.083
ERR3586742,73.329
ERR3586743,54.4
ERR3586744,58.488
ERR3586745,66.606
ERR3586746,91.711
ERR3586747,6.254
ERR3586748,74.094
ERR3586749,59.003
ERR3586750,52.661
ERR3586751,160.923
ERR3586752,35.364
ERR3586753,41.387
ERR3586754,36.99
ERR3586755,37.252
ERR3586756,41.412
ERR3586757,37.468
ERR3586758,36.332
ERR3586759,38.167
ERR3586760,88.589
ERR3586761,87.043
ERR3586762,89.014
ERR3586763,90.654
ERR3586764,73.083
ERR3586765,74.775
ERR3586766,72.275
ERR3586767,74.937
ERR3586768,60.814
ERR3586769,61.895
ERR3586770,64.542
ERR3586771,61.298
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,70.162
ERR3586777,74.001
ERR3586778,72.601
ERR3586779,80.554
ERR3586780,81.986
ERR3586781,85.2
ERR3586782,81.737
ERR3586783,88.994
ERR3586784,91.319
ERR3586785,1.669
ERR3586786,1.829
ERR3586787,2.219
ERR3586788,2.323
ERR3586789,51.971
ERR3586790,42.723
ERR3586791,43.197
ERR3586792,40.906
ERR3586793,76.424
ERR3586794,78.378
ERR3586795,70.664
ERR3586796,69.967
ERR3586797,409.77
ERR3586798,412.392
ERR3586799,409.564
ERR3586800,413.349
ERR3586801,54.99
ERR3586802,60.181
ERR3586803,59.351
ERR3586804,58.793
ERR3586805,79.996
ERR3586806,82.946
ERR3586807,82.747
ERR3586808,81.277
ERR3586809,78.136
ERR3586810,74.265
ERR3586811,83.48
ERR3586812,78.953
ERR3586813,83.374
ERR3586814,78.64
ERR3586815,83.012
ERR3586816,78.048
ERR3586817,50.621
ERR3586818,51.592
ERR3586819,50.117
ERR3586820,50.642
ERR3586821,37.186
ERR3586822,39.611
ERR3586823,43.438
ERR3586824,43.545
ERR3586825,45.009
ERR3586826,29.945
ERR3586827,36.418
ERR3586828,38.599
ERR3586829,50.204
ERR3586830,101.679
ERR3586831,114.507
ERR3586832,102.154
ERR3586834,44.011
ERR3586835,44.263
ERR3586836,44.749
ERR3586837,44.81
ERR3586838,46.353
ERR3586839,41.343
ERR3586840,321.031
ERR3586841,316.254
ERR3586842,338.325
ERR3586843,336.35
ERR3586844,332.594
ERR3586845,323.005
ERR3586846,85.984
ERR3586847,99.776
ERR3586848,96.349
ERR3586849,99.747
ERR3586850,90.863
ERR3586851,105.13
ERR3586852,109.437
ERR3586853,107.379
ERR3586854,110.209
ERR3586855,111.855
ERR3586856,111.767
