sample_id,sumTPM
ERR1001626,8.911
ERR1001627,1.936
ERR1328122,2.054
ERR1328123,1.707
ERR1328124,0.472
ERR1328125,0.936
ERR1336911,1.163
ERR1336912,0.105
ERR3562601,0
ERR3586677,2.094
ERR3586678,1.802
ERR3586679,1.128
ERR3586680,1.799
ERR3586681,3.408
ERR3586682,2.36
ERR3586683,3.838
ERR3586684,2.242
ERR3586685,2.625
ERR3586686,0.498
ERR3586687,2.547
ERR3586688,5.086
ERR3586689,3.038
ERR3586690,0
ERR3586691,2.983
ERR3586692,0
ERR3586693,0.657
ERR3586694,3.226
ERR3586695,1.258
ERR3586696,2.066
ERR3586697,1.204
ERR3586698,1.568
ERR3586699,0.575
ERR3586700,1.042
ERR3586701,2.94
ERR3586702,1.049
ERR3586703,0.937
ERR3586704,1.311
ERR3586705,0.353
ERR3586706,2.165
ERR3586707,3.352
ERR3586708,1.264
ERR3586709,1.96
ERR3586710,2.88
ERR3586711,2.989
ERR3586712,0
ERR3586713,0
ERR3586714,3.063
ERR3586715,4.141
ERR3586716,4.326
ERR3586717,0
ERR3586718,4.123
ERR3586719,1.252
ERR3586720,1.415
ERR3586721,0.867
ERR3586722,1.099
ERR3586723,0
ERR3586724,2.255
ERR3586725,3.327
ERR3586726,0.975
ERR3586727,2.739
ERR3586728,2.403
ERR3586729,3.76
ERR3586730,5.352
ERR3586731,1.542
ERR3586732,2.684
ERR3586733,0
ERR3586734,1.114
ERR3586735,0
ERR3586736,1.379
ERR3586737,1.898
ERR3586738,0.579
ERR3586739,1.744
ERR3586740,0.287
ERR3586741,2.965
ERR3586742,1.095
ERR3586743,6.306
ERR3586744,3.201
ERR3586745,0
ERR3586746,2.154
ERR3586747,0
ERR3586748,1.064
ERR3586749,0.972
ERR3586750,1.31
ERR3586751,4.704
ERR3586752,1.511
ERR3586753,1.965
ERR3586754,0.792
ERR3586755,2.287
ERR3586756,0
ERR3586757,1.576
ERR3586758,0.63
ERR3586759,1.234
ERR3586760,0
ERR3586761,0.563
ERR3586762,0
ERR3586763,1.102
ERR3586764,1.086
ERR3586765,0.753
ERR3586766,1.882
ERR3586767,0.739
ERR3586768,2.256
ERR3586769,1.888
ERR3586770,3.06
ERR3586771,3.024
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.116
ERR3586777,1.685
ERR3586778,1.147
ERR3586779,0
ERR3586780,0.988
ERR3586781,1.975
ERR3586782,3.363
ERR3586783,1.334
ERR3586784,0.592
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,0.609
ERR3586790,1.257
ERR3586791,1.256
ERR3586792,1.544
ERR3586793,2.803
ERR3586794,3.729
ERR3586795,4.28
ERR3586796,2.07
ERR3586797,1.173
ERR3586798,1.16
ERR3586799,1.797
ERR3586800,3.601
ERR3586801,1.376
ERR3586802,1.03
ERR3586803,2.051
ERR3586804,0.633
ERR3586805,1.651
ERR3586806,4.109
ERR3586807,3.641
ERR3586808,4.087
ERR3586809,2.993
ERR3586810,1.992
ERR3586811,2.042
ERR3586812,1.364
ERR3586813,1.634
ERR3586814,2.306
ERR3586815,1.945
ERR3586816,2.005
ERR3586817,2.177
ERR3586818,2.164
ERR3586819,1.526
ERR3586820,4.642
ERR3586821,2.229
ERR3586822,2.377
ERR3586823,4.19
ERR3586824,5.11
ERR3586825,2.362
ERR3586826,4.583
ERR3586827,3.274
ERR3586828,1.177
ERR3586829,0
ERR3586830,0.856
ERR3586831,0.848
ERR3586832,0
ERR3586834,0.496
ERR3586835,1.927
ERR3586836,0
ERR3586837,3.145
ERR3586838,0.51
ERR3586839,0.512
ERR3586840,2.493
ERR3586841,3.26
ERR3586842,3.477
ERR3586843,1.736
ERR3586844,0.837
ERR3586845,5.981
ERR3586846,3.818
ERR3586847,3.82
ERR3586848,15.752
ERR3586849,5.907
ERR3586850,1.948
ERR3586851,3.984
ERR3586852,8.889
ERR3586853,3.256
ERR3586854,5.816
ERR3586855,6.825
ERR3586856,0
ERR3586857,7.93
ERR3586858,0
ERR3586859,0.34
ERR3586860,0
ERR3586861,0
ERR3586862,0
ERR3586863,0
ERR3586864,0
ERR3586865,0
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,0.352
ERR3586891,1.378
ERR3586892,1.034
ERR3586893,3.346
ERR3586894,2.358
ERR3586895,1.775
ERR3586896,1.508
ERR3586897,0
ERR3586898,1.007
ERR3586899,2.299
ERR3586900,1.188
ERR3586901,0
ERR3586902,0.441
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,5.696
ERR3586912,5.194
ERR3586913,1.072
ERR3586914,3.784
ERR3586915,4.559
ERR3586916,3.263
ERR3586917,3.762
ERR3586918,4.464
ERR3586919,0.681
ERR3586920,0.343
ERR3586921,1.063
ERR3586922,0.362
ERR3586923,0
ERR3586924,0.72
ERR3586925,1.766
ERR3586926,0.734
ERR3586927,0
ERR3586928,0
ERR3586929,0
ERR3586930,0
ERR3586931,0
ERR3586932,0.885
ERR3586933,0.871
ERR3586934,0
ERR3586935,1.902
ERR3586936,0.928
ERR3586937,0.305
