Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003290,COG2348,Lipid II:glycine glycyltransferase (Peptidoglycan interpeptide bridge formation enzyme),5,0.8333333333333334
OG0003290,NA,No Annotation,1,0.16666666666666666
