Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003609,COG0535,"Radical SAM superfamily maturase, SkfB/NifB/PqqE family",3,0.75
OG0003609,NA,No Annotation,1,0.25
