Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000718,COG1452,"Lipopolysaccharide export system protein LptD/OstA, potential outer membrane flippase",479,0.9979166666666667
OG0000718,NA,No Annotation,1,0.0020833333333333333
