Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000088,COG0559,"Branched-chain amino acid ABC-type transport system, permease component",555,0.9982014388489209
OG0000088,NA,No Annotation,1,0.0017985611510791368
