Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000731,COG5007,"Acid stress protein IbaG/YrbA, BolA-like family",475,0.9916492693110647
OG0000731,COG0271,"DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation",4,0.008350730688935281
