Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003542,COG0725,"ABC-type molybdate transport system, periplasmic Mo-binding protein ModA",4,0.8
OG0003542,NA,No Annotation,1,0.2
