Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001247,COG3408,"Glycogen debranching enzyme (alpha-1,6-glucosidase)",188,0.9947089947089947
OG0001247,NA,No Annotation,1,0.005291005291005291
