Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002971,NA,No Annotation,7,0.875
OG0002971,COG5817,Stage II sporulation protein SpoIIE/SpoIIH (serine phosphatase - sigma-F activation),1,0.125
