Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000827,COG0739,"Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain",463,0.9956989247311828
OG0000827,COG3061,Cell division protein YtfB/OapA (opacity-associated protein A),1,0.002150537634408602
OG0000827,NA,No Annotation,1,0.002150537634408602
