Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0004054,COG2239,Mg/Co/Ni transporter MgtE (contains CBS domain),2,0.6666666666666666
OG0004054,NA,No Annotation,1,0.3333333333333333
