Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001442,COG0529,Adenylylsulfate kinase or related kinase,82,0.8913043478260869
OG0001442,COG2895,"Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family",9,0.09782608695652174
OG0001442,NA,No Annotation,1,0.010869565217391304
