Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003327,COG3883,Uncharacterized N-terminal coiled-coil domain of peptidoglycan hydrolase CwlO,4,0.6666666666666666
OG0003327,COG2433,"Possible nuclease of RNase H fold, RuvC/YqgF family",1,0.16666666666666666
OG0003327,COG3074,"Cell division protein ZapB, interacts with FtsZ",1,0.16666666666666666
