Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000697,COG0527,Aspartate kinase,482,0.9979296066252588
OG0000697,COG0622,"Mn2+-dependent phosphodiesterase, calcineurin family",1,0.002070393374741201
