Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001687,COG1887,"CDP-glycerol glycerophosphotransferase, TagB/SpsB family",45,0.9375
OG0001687,NA,No Annotation,3,0.0625
