Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003638,NA,No Annotation,3,0.75
OG0003638,COG1887,"CDP-glycerol glycerophosphotransferase, TagB/SpsB family",1,0.25
