Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001967,COG1596,"Periplasmic protein Wza involved in polysaccharide export, contains SLBB domain of the beta-grasp fold",24,0.96
OG0001967,NA,No Annotation,1,0.04
