Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001040,COG0404,Glycine cleavage system protein T (aminomethyltransferase),370,0.9840425531914894
OG0001040,COG3665,"Uncharacterized conserved protein YcgI, DUF1989 family",5,0.013297872340425532
OG0001040,NA,No Annotation,1,0.0026595744680851063
