Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0005152,COG3898,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to HemY-type protoporphyrinogen oxidase)",1,0.5
OG0005152,NA,No Annotation,1,0.5
