Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002862,COG4974,Site-specific tyrosine recombinase XerD,7,0.7777777777777778
OG0002862,COG0582,"Integrase/recombinase, includes phage integrase",2,0.2222222222222222
