Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000765,COG1472,Periplasmic beta-glucosidase and related glycosidases,471,0.9894957983193278
OG0000765,NA,No Annotation,5,0.01050420168067227
