Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001846,COG4096,"Type I site-specific restriction endonuclease, part of a restriction-modification system",30,0.8823529411764706
OG0001846,COG1061,Superfamily II DNA or RNA helicase,4,0.11764705882352941
