Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000818,COG0073,tRNA-binding EMAP/Myf domain,465,0.9957173447537473
OG0000818,NA,No Annotation,2,0.004282655246252677
