Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000166,COG0524,"Sugar or nucleoside kinase, ribokinase family",516,0.9980657640232108
OG0000166,NA,No Annotation,1,0.0019342359767891683
