Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003773,NA,No Annotation,3,0.75
OG0003773,COG3765,"LPS O-antigen chain length determinant protein, WzzB/FepE family",1,0.25
