Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000433,COG0126,3-phosphoglycerate kinase,499,0.998
OG0000433,COG5441,"ATP-binding helicase-inhibiting domain, Tm-1/UPF0261 family",1,0.002
