Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001173,COG1653,"ABC-type glycerol-3-phosphate transport system, periplasmic component",238,0.9916666666666667
OG0001173,NA,No Annotation,2,0.008333333333333333
