Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000282,NA,No Annotation,506,0.9960629921259843
OG0000282,COG0162,Tyrosyl-tRNA synthetase,1,0.001968503937007874
OG0000282,COG4946,"Uncharacterized N-terminal domain of tricorn protease, contains WD40 repeats",1,0.001968503937007874
