Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000982,COG0457,Tetratricopeptide (TPR) repeat,252,0.6028708133971292
OG0000982,COG4785,"Lipoprotein NlpI, contains TPR repeats",148,0.35406698564593303
OG0000982,COG4235,Cytochrome c-type biogenesis protein CcmH/NrfG,17,0.04066985645933014
OG0000982,COG4783,"Periplasmic chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains",1,0.0023923444976076554
