Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000011,COG0399,"dTDP-4-amino-4,6-dideoxygalactose transaminase",1106,0.9892665474060823
OG0000011,NA,No Annotation,11,0.009838998211091235
OG0000011,COG1670,"Protein N-acetyltransferase, RimJ/RimL family",1,8.944543828264759e-4
