Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0005155,COG2433,"Possible nuclease of RNase H fold, RuvC/YqgF family",1,0.5
OG0005155,COG4942,"Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB",1,0.5
