Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001136,COG0248,Exopolyphosphatase/pppGpp-phosphohydrolase,263,0.9850187265917603
OG0001136,NA,No Annotation,4,0.0149812734082397
