Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002289,COG4642,"Uncharacterized conserved protein, contains MORN repeats",10,0.5263157894736842
OG0002289,NA,No Annotation,9,0.47368421052631576
