Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000985,COG0438,"Lipopolysaccharide 1,6-galactosyltransferase, GT1 family",403,0.96875
OG0000985,NA,No Annotation,13,0.03125
