Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000835,COG1045,Serine acetyltransferase,446,0.9632829373650108
OG0000835,COG0110,"O-acetyltransferase, isoleucine patch superfamily, LacA/YvoF/WbbJ family",12,0.02591792656587473
OG0000835,NA,No Annotation,3,0.0064794816414686825
OG0000835,COG1044,UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase,2,0.004319654427645789
