Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002412,COG0439,Biotin carboxylase,13,0.8125
OG0002412,COG0189,"Glutathione synthase, LysX or RimK-type ligase, ATP-grasp superfamily",1,0.0625
OG0002412,COG3919,"Predicted ATP-dependent carboligase, ATP-grasp superfamily",1,0.0625
OG0002412,NA,No Annotation,1,0.0625
