Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002470,COG3203,Outer membrane porin OmpC/OmpF/PhoE,10,0.6666666666666666
OG0002470,NA,No Annotation,5,0.3333333333333333
